"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.01,8568.36328707146
"2",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.025,8801.41554127415
"3",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.05,9001.85333688437
"4",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.1,9232.94527840701
"5",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.15,9388.86191424088
"6",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.2,9512.77951374371
"7",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.25,9619.08978028485
"8",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.3,9714.55968529571
"9",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.35,9803.02678014834
"10",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.4,9886.97340194741
"11",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.45,9968.19273004435
"12",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.5,10048.1243563793
"13",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.55,10128.0559827142
"14",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.6,10209.2753108112
"15",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.65,10293.2219326103
"16",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.7,10381.6890274629
"17",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.75,10477.1589324737
"18",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.8,10583.4691990149
"19",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.85,10707.3867985177
"20",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.9,10863.3034343516
"21",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.95,11094.3953758742
"22",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.975,11294.8331714844
