"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.01,606.197086112993
"2",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.025,842.754141110778
"3",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.05,1046.20625875716
"4",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.1,1280.7735205386
"5",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.15,1439.03493845197
"6",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.2,1564.81609642047
"7",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.25,1672.72513019077
"8",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.3,1769.63077758539
"9",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.35,1859.42830172496
"10",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.4,1944.63737081438
"11",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.45,2027.07813127491
"12",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.5,2108.21182462479
"13",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.55,2189.34551797466
"14",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.6,2271.78627843519
"15",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.65,2356.99534752461
"16",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.7,2446.79287166418
"17",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.75,2543.6985190588
"18",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.8,2651.6075528291
"19",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.85,2777.3887107976
"20",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.9,2935.65012871097
"21",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.95,3170.21739049241
"22",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.975,3373.66950813879
"23",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.99,3610.22656313658
