"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.01,11306.9357825002
"2",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.025,11540.5077362167
"3",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.05,11741.3925020794
"4",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.1,11972.9997716775
"5",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.15,12129.2640969174
"6",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.2,12253.4580289381
"7",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.25,12360.0053641745
"8",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.3,12455.6881642006
"9",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.35,12544.3525380125
"10",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.4,12628.4863582521
"11",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.45,12709.8868030066
"12",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.5,12789.9966744629
"13",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.55,12870.1065459192
"14",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.6,12951.5069906737
"15",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.65,13035.6408109132
"16",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.7,13124.3051847252
"17",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.75,13219.9879847513
"18",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.8,13326.5353199877
"19",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.85,13450.7292520084
"20",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.9,13606.9935772483
"21",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.95,13838.6008468464
"22",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.975,14039.4856127091
"23",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.99,14273.0575664255
"24",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.01,10756.207678941
"25",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.025,11076.757395852
"26",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.05,11352.4478364398
"27",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.1,11670.3012581495
"28",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.15,11884.7554527646
"29",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.2,12055.1968483084
"30",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.25,12201.4203892953
"31",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.3,12332.73364833
"32",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.35,12454.4149524134
"33",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.4,12569.8786107478
"34",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.45,12681.5910364364
"35",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.5,12791.5323038211
"36",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.55,12901.4735712058
"37",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.6,13013.1859968944
"38",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.65,13128.6496552288
"39",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.7,13250.3309593122
"40",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.75,13381.6442183469
"41",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.8,13527.8677593338
"42",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.85,13698.3091548776
"43",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.9,13912.7633494926
"44",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.95,14230.6167712024
"45",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.975,14506.3072117902
"46",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.99,14826.8569287012
"47",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.01,10546.4368100646
"48",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.025,10900.0240050332
"49",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.05,11204.1284993577
"50",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.1,11554.7415052794
"51",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.15,11791.2984358358
"52",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.2,11979.3063852347
"53",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.25,12140.6004652737
"54",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.3,12285.4475341519
"55",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.35,12419.669929996
"56",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.4,12547.0338580154
"57",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.45,12670.2599323448
"58",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.5,12791.5323038211
"59",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.55,12912.8046752974
"60",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.6,13036.0307496268
"61",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.65,13163.3946776462
"62",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.7,13297.6170734903
"63",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.75,13442.4641423684
"64",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.8,13603.7582224075
"65",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.85,13791.7661718064
"66",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.9,14028.3231023628
"67",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.95,14378.9361082845
"68",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.975,14683.040602609
"69",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.99,15036.6277975775
"70",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.01,10354.6570046874
"71",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.025,10738.4482081819
"72",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.05,11068.5298161295
"73",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.1,11449.0927703832
"74",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.15,11705.8567888914
"75",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.2,11909.9246912168
"76",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.25,12084.9967808614
"77",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.3,12242.2169281926
"78",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.35,12387.9048251808
"79",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.4,12526.1483925721
"80",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.45,12659.900643903
"81",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.5,12791.5323038211
"82",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.55,12923.1639637392
"83",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.6,13056.9162150701
"84",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.65,13195.1597824614
"85",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.7,13340.8476794496
"86",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.75,13498.0678267808
"87",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.8,13673.1399164254
"88",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.85,13877.2078187507
"89",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.9,14133.971837259
"90",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.95,14514.5347915127
"91",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.975,14844.6163994603
"92",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.99,15228.4076029547
"93",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.01,10176.9063896663
"94",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.025,10588.6921000956
"95",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.05,10942.8505284043
"96",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.1,11351.1725145612
"97",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.15,11626.6654201083
"98",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.2,11845.6184481343
"99",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.25,12033.4606502333
"100",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.3,12202.1487532256
"101",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.35,12358.4634202007
"102",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.4,12506.7907531156
"103",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.45,12650.2991642889
"104",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.5,12791.5323038211
"105",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.55,12932.7654433533
"106",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.6,13076.2738545266
"107",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.65,13224.6011874414
"108",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.7,13380.9158544166
"109",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.75,13549.6039574088
"110",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.8,13737.4461595079
"111",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.85,13956.3991875339
"112",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.9,14231.8920930809
"113",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.95,14640.2140792379
"114",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.975,14994.3725075466
"115",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.99,15406.1582179759
"116",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.01,10010.4936276405
"117",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.025,10448.4882106524
"118",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.05,10825.1877152698
"119",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.1,11259.4981187925
"120",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.15,11552.5252861559
"121",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.2,11785.4139896261
"122",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.25,11985.2117604002
"123",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.3,12164.636333565
"124",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.35,12330.899940209
"125",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.4,12488.6678439606
"126",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.45,12641.3101166734
"127",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.5,12791.5323038211
"128",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.55,12941.7544909688
"129",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.6,13094.3967636816
"130",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.65,13252.1646674332
"131",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.7,13418.4282740772
"132",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.75,13597.852847242
"133",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.8,13797.6506180161
"134",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.85,14030.5393214863
"135",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.9,14323.5664888497
