"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.01,3600.07051213633
"2",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.025,3869.02413442708
"3",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.05,4100.33908719496
"4",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.1,4367.03041342715
"5",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.15,4546.96578511611
"6",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.2,4689.97271446713
"7",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.25,4812.65992627187
"8",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.3,4922.83683428021
"9",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.35,5024.93215919159
"10",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.4,5121.8106386089
"11",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.45,5215.54168861065
"12",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.5,5307.78666822659
"13",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.55,5400.03164784252
"14",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.6,5493.76269784428
"15",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.65,5590.64117726159
"16",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.7,5692.73650217297
"17",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.75,5802.91341018131
"18",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.8,5925.60062198604
"19",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.85,6068.60755133706
"20",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.9,6248.54292302602
"21",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.95,6515.23424925822
"22",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.975,6746.54920202609
"23",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.99,7015.50282431685
"24",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.01,3130.23735038894
"25",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.025,3483.08630106447
"26",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.05,3786.55586456962
"27",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.1,4136.43683592002
"28",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.15,4372.4998662265
"29",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.2,4560.11527936374
"30",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.25,4721.07259824235
"31",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.3,4865.6172451904
"32",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.35,4999.5594020464
"33",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.4,5126.65741067067
"34",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.45,5249.62620490792
"35",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.5,5370.64537537064
"36",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.55,5491.66454583335
"37",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.6,5614.6333400706
"38",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.65,5741.73134869487
"39",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.7,5875.67350555087
"40",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.75,6020.21815249893
"41",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.8,6181.17547137753
"42",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.85,6368.79088451477
"43",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.9,6604.85391482125
"44",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.95,6954.73488617165
"45",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.975,7258.2044496768
"46",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.99,7611.05340035233
"47",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.01,2972.06648799295
"48",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.025,3353.29964527972
"49",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.05,3681.18119236668
"50",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.1,4059.20761734854
"51",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.15,4314.26025159933
"52",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.2,4516.96799996881
"53",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.25,4690.87319862966
"54",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.3,4847.04544179323
"55",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.35,4991.76229940114
"56",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.4,5129.08444537869
"57",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.45,5261.94521082822
"58",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.5,5392.69951903686
"59",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.55,5523.4538272455
"60",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.6,5656.31459269503
"61",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.65,5793.63673867258
"62",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.7,5938.35359628049
"63",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.75,6094.52583944406
"64",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.8,6268.43103810491
"65",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.85,6471.13878647439
"66",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.9,6726.19142072518
"67",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.95,7104.21784570704
"68",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.975,7432.099392794
"69",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.99,7813.33255008077
"70",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.01,2840.01272153167
"71",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.025,3240.78905997844
"72",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.05,3585.47882101864
"73",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.1,3982.88404022519
"74",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.15,4251.01145493834
"75",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.2,4464.11062434033
"76",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.25,4646.93073697741
"77",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.3,4811.10884841862
"78",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.35,4963.24433609866
"79",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.4,5107.60603654523
"80",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.45,5247.27765241164
"81",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.5,5384.73482757698
"82",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.55,5522.19200274231
"83",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.6,5661.86361860872
"84",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.65,5806.2253190553
"85",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.7,5958.36080673534
"86",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.75,6122.53891817655
"87",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.8,6305.35903081362
"88",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.85,6518.45820021562
"89",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.9,6786.58561492877
"90",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.95,7183.99083413532
"91",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.975,7528.68059517551
"92",2021-04-03,"US","4  day ahead inc hosp",2021-04-07,"quantile",0.99,7929.45693362228
"93",2021-04-03,"US","5  day ahead inc hosp",2021-04-08,"quantile",0.01,2685.75854059095
