"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.01,3673.77325504619
"2",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.025,3955.40219945817
"3",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.05,4197.61862852079
"4",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.1,4476.87865874789
"5",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.15,4665.29407535215
"6",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.2,4815.04067557896
"7",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.25,4943.50992488345
"8",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.3,5058.87928126795
"9",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.35,5165.78618342934
"10",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.4,5267.23037913175
"11",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.45,5365.37881247794
"12",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.5,5461.97113949429
"13",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.55,5558.56346651064
"14",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.6,5656.71189985683
"15",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.65,5758.15609555924
"16",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.7,5865.06299772063
"17",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.75,5980.43235410513
"18",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.8,6108.90160340962
"19",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.85,6258.64820363643
"20",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.9,6447.06362024069
"21",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.95,6726.32365046779
"22",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.975,6968.54007953041
"23",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.99,7250.16902394239
"24",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.01,3101.46607095758
"25",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.025,3474.1303025103
"26",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.05,3794.64210073663
"27",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.1,4164.17167726956
"28",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.15,4413.49152821072
"29",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.2,4611.64304213865
"30",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.25,4781.63939734346
"31",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.3,4934.3013782756
"32",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.35,5075.76545479246
"33",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.4,5210.00102960475
"34",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.45,5339.8755017313
