"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.01,5393.26549262342
"2",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.025,5577.73177475969
"3",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.05,5736.38295400831
"4",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.1,5919.29760304346
"5",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.15,6042.70924835823
"6",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.2,6140.79291182564
"7",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.25,6224.93996154568
"8",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.3,6300.50661286817
"9",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.35,6370.53037700078
"10",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.4,6436.97608152379
"11",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.45,6501.26306961968
"12",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.5,6564.53081180719
"13",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.55,6627.7985539947
"14",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.6,6692.08554209059
"15",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.65,6758.5312466136
"16",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.7,6828.5550107462
"17",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.75,6904.1216620687
"18",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.8,6988.26871178874
"19",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.85,7086.35237525615
"20",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.9,7209.76402057092
"21",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.95,7392.67866960607
"22",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.975,7551.32984885469
"23",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.99,7735.79613099096
"24",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.01,5603.74328268662
"25",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.025,5847.82823699046
"26",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.05,6057.75476333821
"27",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.1,6299.78660370601
"28",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.15,6463.08433735343
"29",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.2,6592.86819941289
"30",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.25,6704.21119688571
"31",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.3,6804.20064981631
"32",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.35,6896.85577936385
"33",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.4,6984.77643653959
"34",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.45,7069.8406898546
"35",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.5,7153.55628157091
"36",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.55,7237.27187328722
"37",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.6,7322.33612660222
"38",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.65,7410.25678377797
"39",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.7,7502.91191332551
"40",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.75,7602.9013662561
"41",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.8,7714.24436372893
"42",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.85,7844.02822578839
"43",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.9,8007.32595943581
"44",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.95,8249.35779980361
"45",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.975,8459.28432615136
"46",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.99,8703.3692804552
"47",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.01,5210.05196410935
"48",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.025,5489.64091702317
"49",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.05,5730.10284085539
"50",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.1,6007.34003891718
"51",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.15,6194.39066026292
"52",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.2,6343.05256448315
"53",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.25,6470.59124119716
"54",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.3,6585.12491463485
"55",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.35,6691.25743200437
"56",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.4,6791.96681226654
"57",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.45,6889.40430317036
"58",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.5,6985.29695946816
"59",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.55,7081.18961576596
"60",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.6,7178.62710666977
"61",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.65,7279.33648693195
"62",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.7,7385.46900430147
"63",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.75,7500.00267773916
"64",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.8,7627.54135445317
"65",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.85,7776.2032586734
"66",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.9,7963.25388001914
"67",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.95,8240.49107808093
"68",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.975,8480.95300191315
"69",2021-10-09,"US","3  day ahead inc hosp",2021-10-12,"quantile",0.99,8760.54195482697
"70",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.01,4995.66962087802
"71",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.025,5309.73529115904
"72",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.05,5579.84909393403
"73",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.1,5891.27300939519
"74",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.15,6101.38924666848
"75",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.2,6268.38297123302
"76",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.25,6411.64871750621
"77",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.3,6540.30578547357
"78",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.35,6659.52573268137
"79",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.4,6772.65380403752
"80",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.45,6882.10652229509
"81",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.5,6989.82390905636
"82",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.55,7097.54129581763
"83",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.6,7206.9940140752
"84",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.65,7320.12208543135
"85",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.7,7439.34203263915
"86",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.75,7567.99910060651
"87",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.8,7711.2648468797
"88",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.85,7878.25857144424
"89",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.9,8088.37480871753
"90",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.95,8399.79872417869
"91",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.975,8669.91252695368
"92",2021-10-09,"US","4  day ahead inc hosp",2021-10-13,"quantile",0.99,8983.9781972347
"93",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.01,4418.34183609834
"94",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.025,4764.50662167049
"95",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.05,5062.22743443559
"96",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.1,5405.48046435507
"97",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.15,5637.07165404433
"98",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.2,5821.13299001923
"99",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.25,5979.04122715359
"100",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.3,6120.84770445947
"101",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.35,6252.25253907315
"102",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.4,6376.94287701474
"103",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.45,6497.58222200275
"104",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.5,6616.30887575399
"105",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.55,6735.03552950524
"106",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.6,6855.67487449325
"107",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.65,6980.36521243484
"108",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.7,7111.77004704852
"109",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.75,7253.5765243544
"110",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.8,7411.48476148875
"111",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.85,7595.54609746366
"112",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.9,7827.13728715292
"113",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.95,8170.3903170724
"114",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.975,8468.1111298375
"115",2021-10-09,"US","5  day ahead inc hosp",2021-10-14,"quantile",0.99,8814.27591540965
"116",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.01,3984.10527656751
"117",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.025,4359.12973517987
"118",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.05,4681.67145888618
"119",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.1,5053.5414094932
"120",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.15,5304.44029971121
"121",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.2,5503.84678399981
"122",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.25,5674.91979202939
"123",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.3,5828.54864047354
"124",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.35,5970.90866383233
"125",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.4,6105.99440458279
"126",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.45,6236.6914220934
"127",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.5,6365.31628776922
"128",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.55,6493.94115344504
"129",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.6,6624.63817095565
"130",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.65,6759.72391170611
"131",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.7,6902.0839350649
"132",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.75,7055.71278350905
"133",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.8,7226.78579153863
"134",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.85,7426.19227582723
"135",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.9,7677.09116604524
"136",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.95,8048.96111665226
"137",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.975,8371.50284035857
"138",2021-10-09,"US","6  day ahead inc hosp",2021-10-15,"quantile",0.99,8746.52729897093
"139",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.01,3097.71809241754
"140",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.025,3499.46655167493
"141",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.05,3844.9923902421
"142",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.1,4243.36155329159
"143",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.15,4512.13933633924
"144",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.2,4725.7553978764
"145",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.25,4909.0189579405
"146",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.3,5073.5952988765
"147",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.35,5226.09980553151
"148",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.4,5370.8116688989
"149",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.45,5510.82207144359
"150",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.5,5648.61266195242
"151",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.55,5786.40325246125
"152",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.6,5926.41365500595
"153",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.65,6071.12551837333
"154",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.7,6223.63002502835
"155",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.75,6388.20636596434
"156",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.8,6571.46992602844
"157",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.85,6785.0859875656
"158",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.9,7053.86377061325
"159",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.95,7452.23293366274
"160",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.975,7797.75877222991
"161",2021-10-09,"US","7  day ahead inc hosp",2021-10-16,"quantile",0.99,8199.50723148731
"162",2021-10-09,"US","8  day ahead inc hosp",2021-10-17,"quantile",0.01,3339.61539281095
"163",2021-10-09,"US","8  day ahead inc hosp",2021-10-17,"quantile",0.025,3766.49058406736
"164",2021-10-09,"US","8  day ahead inc hosp",2021-10-17,"quantile",0.05,4133.6267983419
"165",2021-10-09,"US","8  day ahead inc hosp",2021-10-17,"quantile",0.1,4556.9113405695
"166",2021-10-09,"US","8  day ahead inc hosp",2021-10-17,"quantile",0.15,4842.49941166259
"167",2021-10-09,"US","8  day ahead inc hosp",2021-10-17,"quantile",0.2,5069.47575724128
"168",2021-10-09,"US","8  day ahead inc hosp",2021-10-17,"quantile",0.25,5264.20125139077
"169",2021-10-09,"US","8  day ahead inc hosp",2021-10-17,"quantile",0.3,5439.07076338142
