"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.01,4295.78357232048
"2",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.025,4505.99802644431
"3",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.05,4686.79405407398
"4",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.1,4895.24029505026
"5",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.15,5035.87798423621
"6",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.2,5147.65236129573
"7",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.25,5243.54482423355
"8",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.3,5329.65921963286
"9",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.35,5409.45704058074
"10",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.4,5485.17736921435
"11",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.45,5558.4376634716
"12",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.5,5630.53644344142
"13",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.55,5702.63522341124
"14",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.6,5775.89551766849
"15",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.65,5851.6158463021
"16",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.7,5931.41366724998
"17",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.75,6017.5280626493
"18",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.8,6113.42052558711
"19",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.85,6225.19490264663
"20",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.9,6365.83259183258
"21",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.95,6574.27883280886
"22",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.975,6755.07486043853
"23",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.99,6965.28931456236
"24",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.01,4446.76841890107
"25",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.025,4704.86652480095
"26",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.05,4926.84513459698
"27",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.1,5182.77225531836
"28",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.15,5355.44506865234
"29",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.2,5492.67994685061
"30",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.25,5610.41525271947
"31",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.3,5716.14519615231
"32",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.35,5814.11974565428
