"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.01,4658.84746358477
"2",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.025,4888.39597508615
"3",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.05,5085.82035867924
"4",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.1,5313.43802913675
"5",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.15,5467.01059077712
"6",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.2,5589.06519441961
"7",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.25,5693.77717639689
"8",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.3,5787.81177247234
"9",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.35,5874.94883969251
"10",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.4,5957.63339533207
"11",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.45,6037.63165981391
"12",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.5,6116.36158203605
"13",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.55,6195.09150425819
"14",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.6,6275.08976874003
"15",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.65,6357.77432437959
"16",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.7,6444.91139159976
"17",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.75,6538.94598767521
"18",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.8,6643.65796965248
"19",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.85,6765.71257329497
"20",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.9,6919.28513493534
"21",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.95,7146.90280539286
"22",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.975,7344.32718898594
"23",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.99,7573.87570048733
"24",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.01,4099.2856740351
"25",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.025,4389.858980055
"26",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.05,4639.76805354179
"27",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.1,4927.89721012309
"28",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.15,5122.29658417226
"29",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.2,5276.79904408097
"30",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.25,5409.34839752275
"31",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.3,5528.38181352347
"32",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.35,5638.68401297332
"33",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.4,5743.35001377563
"34",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.45,5844.61558084163
"35",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.5,5944.27562060032
"36",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.55,6043.93566035901
"37",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.6,6145.201227425
"38",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.65,6249.86722822731
"39",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.7,6360.16942767717
"40",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.75,6479.20284367788
"41",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.8,6611.75219711966
"42",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.85,6766.25465702837
"43",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.9,6960.65403107754
"44",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.95,7248.78318765885
"45",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.975,7498.69226114563
"46",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.99,7789.26556716553
"47",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.01,4677.26461649028
"48",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.025,5000.27410020671
"49",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.05,5278.08007594727
"50",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.1,5598.37257420107
"51",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.15,5814.47240218086
"52",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.2,5986.22169495524
"53",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.25,6133.56729530865
"54",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.3,6265.88819833324
"55",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.35,6388.50323474214
"56",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.4,6504.85291374363
