"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.01,3364.26197798633
"2",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.025,3451.07665949708
"3",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.05,3527.07663146164
"4",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.1,3616.24998120532
"5",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.15,3677.362828533
"6",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.2,3726.48318933004
"7",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.25,3769.01483854849
"8",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.3,3807.5189107422
"9",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.35,3843.46131988729
"10",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.4,3877.8018754237
"11",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.45,3911.24528870268
"12",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.5,3944.36921329568
"13",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.55,3977.70308604545
"14",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.6,4011.78992931027
"15",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.65,4047.25114465605
"16",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.7,4084.87580160976
"17",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.75,4125.77237492285
"18",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.8,4171.67318104992
"19",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.85,4225.65838494229
"20",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.9,4294.32649695866
"21",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.95,4397.63820680239
"22",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.975,4488.74549754589
"23",2021-03-20,"US","1  day ahead inc hosp",2021-03-21,"quantile",0.99,4596.44912657038
"24",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.01,3872.24305016675
"25",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.025,3991.49175586631
"26",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.05,4096.23696881219
"27",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.1,4219.54512576463
"28",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.15,4304.29913718384
"29",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.2,4372.56439847815
"30",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.25,4431.77425858427
"31",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.3,4485.45718054865
"32",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.35,4535.63638678698
"33",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.4,4583.63972454033
"34",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.45,4630.44520086051
"35",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.5,4676.85767737613
"36",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.55,4723.61818833185
"37",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.6,4771.49029017607
"38",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.65,4821.35137055633
"39",2021-03-20,"US","2  day ahead inc hosp",2021-03-22,"quantile",0.7,4874.31928726236
