"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.01,2837.98184468912
"2",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.025,2907.88471432641
"3",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.05,2969.03106459183
"4",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.1,3040.72010324521
"5",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.15,3089.81646773816
"6",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.2,3129.25880451375
"7",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.25,3163.39671898295
"8",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.3,3194.29097537723
"9",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.35,3223.12059249403
"10",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.4,3250.65710576278
"11",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.45,3277.46657258217
"12",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.5,3304.01255740552
"13",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.55,3330.71947441367
"14",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.6,3358.02215140719
"15",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.65,3386.41768669915
"16",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.7,3416.53680014047
"17",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.75,3449.26498232502
"18",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.8,3485.98545487724
"19",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.85,3529.15682810851
"20",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.9,3584.04448994104
"21",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.95,3666.57086121409
"22",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.975,3739.29716891597
