"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.01,2349.90074234022
"2",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.025,2415.9636769276
"3",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.05,2473.88714286663
"4",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.1,2541.95494738351
"5",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.15,2588.66696607299
"6",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.2,2626.24898348762
"7",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.25,2658.81584336702
"8",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.3,2688.31917137773
"9",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.35,2715.87694753916
"10",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.4,2742.22197217991
"11",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.45,2767.89306616321
"12",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.5,2793.33271451787
"13",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.55,2818.94732270784
"14",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.6,2845.15461794133
"15",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.65,2872.43354349397
"16",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.7,2901.39322190059
"17",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.75,2932.89034724515
"18",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.8,2968.26491329056
"19",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.85,3009.90109627373
"20",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.9,3062.90941888113
"21",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.95,3142.75981698798
"22",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.975,3213.27361400872
"23",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.99,3296.74563711644
"24",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.01,2622.58084533598
"25",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.025,2724.42435030431
"26",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.05,2814.36316063304
"27",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.1,2920.80024456584
"28",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.15,2994.29914913189
"29",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.2,3053.6960728626
"30",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.25,3105.35380779452
"31",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.3,3152.30010493317
"32",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.35,3196.27613354507
"33",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.4,3238.42900651424
"34",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.45,3279.60790800782
"35",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.5,3320.51613128132
"36",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.55,3361.80586825267
"37",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.6,3404.15400224435
"38",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.65,3448.34333811867
"39",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.7,3495.3763822515
"40",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.75,3546.67045418743
"41",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.8,3604.45093641114
"42",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.85,3672.68900526684
"43",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.9,3759.91920052622
"44",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.95,3892.05427264617
"45",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.975,4009.45553054304
"46",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.99,4149.27703496831
