"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.01,7656.14174564532
"2",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.025,7780.57303527177
"3",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.05,7888.79865461218
"4",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.1,8014.97275661402
"5",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.15,8100.95276785067
"6",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.2,8169.77882802704
"7",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.25,8229.17416611839
"8",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.3,8282.78848824759
"9",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.35,8332.70360851419
"10",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.4,8380.27645991912
"11",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.45,8426.49734392921
"12",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.5,8472.17182696492
"13",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.55,8518.03173730293
"14",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.6,8564.82090101226
"15",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.65,8613.38351960896
"16",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.7,8664.78439317901
"17",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.75,8720.51174312432
"18",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.8,8782.88264397465
"19",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.85,8856.00514959912
"20",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.9,8948.65751311597
"21",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.95,9087.31719728694
"22",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.975,9208.88327752819
"23",2021-09-25,"US","1  day ahead inc hosp",2021-09-26,"quantile",0.99,9351.75909816574
"24",2021-09-25,"US","2  day ahead inc hosp",2021-09-27,"quantile",0.01,8262.13751250791
"25",2021-09-25,"US","2  day ahead inc hosp",2021-09-27,"quantile",0.025,8425.41089503365
"26",2021-09-25,"US","2  day ahead inc hosp",2021-09-27,"quantile",0.05,8567.76026456783
"27",2021-09-25,"US","2  day ahead inc hosp",2021-09-27,"quantile",0.1,8734.11017978546
