"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.01,2445.55814180056
"2",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.025,2501.94730463109
"3",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.05,2551.22022772272
"4",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.1,2608.92802847262
"5",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.15,2648.41252908606
"6",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.2,2680.11183964698
"7",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.25,2707.5330701349
"8",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.3,2732.33702210119
"9",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.35,2755.47334671828
"10",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.4,2777.5630215605
"11",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.45,2799.0611911963
"12",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.5,2820.34012157264
"13",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.55,2841.74014647104
"14",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.6,2863.60943535141
"15",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.65,2886.34548653845
"16",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.7,2910.45209946755
"17",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.75,2936.63599642259
"18",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.8,2966.00047906621
"19",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.85,3000.50570342244
"20",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.9,3044.34784554708
"21",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.95,3110.21009196261
"22",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.975,3168.19614431683
"23",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.99,3236.63268940599
"24",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.01,2811.24073593584
"25",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.025,2888.96491214769
"26",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.05,2957.09148736828
