"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.01,3461.54934097619
"2",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.025,3534.38040917729
"3",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.05,3597.93317930914
"4",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.1,3672.26489220107
"5",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.15,3723.06277684477
"6",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.2,3763.80972570695
"7",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.25,3799.03274051387
"8",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.3,3830.87426540205
"9",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.35,3860.55846709713
"10",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.4,3888.88506589453
"11",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.45,3916.43946983485
"12",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.5,3943.69971595596
"13",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.55,3971.10202307776
"14",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.6,3999.09180220917
"15",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.65,4028.17669096781
"16",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.7,4058.99917525816
"17",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.75,4092.45956375257
"18",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.8,4129.96227226397
"19",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.85,4174.00091948339
"20",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.9,4229.91084996594
"21",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.95,4313.808628925
"22",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.975,4387.58272609541
"23",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.99,4474.54628388039
"24",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.01,3993.61266872512
"25",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.025,4094.46718212989
"26",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.05,4182.72513111709
"27",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.1,4286.24321367151
"28",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.15,4357.16383212189
"29",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.2,4414.15405424445
"30",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.25,4463.49055229673
"31",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.3,4508.14766920938
"32",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.35,4549.82748862217
"33",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.4,4589.64416163864
"34",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.45,4628.41543599125
"35",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.5,4666.81132704132
"36",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.55,4705.44561435606
"37",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.6,4744.94750377566
"38",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.65,4786.03668624124
"39",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.7,4829.62669763499
"40",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.75,4877.00049742176
"41",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.8,4930.16266699454
"42",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.85,4992.67690312286
"43",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.9,5072.1764857131
"44",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.95,5191.74855396892
"45",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.975,5297.16066176153
"46",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.99,5421.73417525844
"47",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.01,4068.64739668421
"48",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.025,4184.00047480745
"49",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.05,4285.15741686487
"50",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.1,4404.04912338727
"51",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.15,4485.65082852936
"52",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.2,4551.30982284763
"53",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.25,4608.21156755748
"54",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.3,4659.76429868533
"55",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.35,4707.92057705349
"56",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.4,4753.96038899736
"57",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.45,4798.82503758145
"58",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.5,4843.28767686743
"59",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.55,4888.05857318024
"60",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.6,4933.86794037537
"61",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.65,4981.55316749899
"62",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.7,5032.17942061286
"63",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.75,5087.24497185498
"64",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.8,5149.0935435714
"65",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.85,5221.89547435969
"66",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.9,5314.59049463226
"67",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.95,5454.2417157954
"68",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.975,5577.58135230322
"69",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.99,5723.60728706201
"70",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.01,4139.00399373922
"71",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.025,4267.52913480526
"72",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.05,4380.44198946401
"73",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.1,4513.38774386818
"74",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.15,4604.77967954266
"75",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.2,4678.39934747676
"76",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.25,4742.25892961457
"77",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.3,4800.1619490355
"78",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.35,4854.28954970201
"79",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.4,4906.07339758526
"80",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.45,4956.5681365621
"81",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.5,5006.64187382337
"82",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.55,5057.09405877691
"83",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.6,5108.74863123082
"84",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.65,5162.55256239243
