"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.01,10761.2874149141
"2",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.025,10922.6375342442
"3",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.05,11062.852927386
"4",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.1,11226.1829355257
"5",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.15,11337.3980950928
"6",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.2,11426.3760794472
"7",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.25,11503.1277712654
"8",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.3,11572.3821018538
"9",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.35,11636.8352636242
"10",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.4,11698.2436014477
"11",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.45,11757.8878938153
"12",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.5,11816.8089421077
"13",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.55,11875.9511620301
"14",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.6,11936.2732797414
"15",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.65,11998.862178897
"16",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.7,12065.0874966682
"17",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.75,12136.862172805
"18",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.8,12217.1630073444
"19",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.85,12311.265626263
"20",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.9,12430.4392897823
"21",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.95,12608.6615126855
"22",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.975,12764.7886821641
"23",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.99,12948.1382691556
"24",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.01,11763.0913374284
"25",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.025,11976.7167934102
"26",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.05,12162.7623836921
"27",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.1,12379.9417971083
"28",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.15,12528.1060196062
"29",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.2,12646.8075601285
"30",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.25,12749.3134178628
"31",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.3,12841.8967589085
"32",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.35,12928.1382869935
"33",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.4,13010.3740168013
"34",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.45,13090.3108451703
"35",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.5,13169.3393883581
"36",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.55,13248.7252246903
"37",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.6,13329.7570509275
"38",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.65,13413.8999289753
"39",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.7,13503.0043066036
"40",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.75,13599.6591777311
"41",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.8,13707.8985697828
"42",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.85,13834.87884269
"43",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.9,13995.8999389762
"44",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.95,14237.1378485681
"45",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.975,14448.8894634409
"46",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.99,14698.0565313551
"47",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.01,11483.1298414233
"48",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.025,11719.9069882382
"49",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.05,11926.460910658
"50",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.1,12167.9795400506
"51",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.15,12332.9907143038
"52",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.2,12465.3287610782
"53",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.25,12579.7093278212
"54",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.3,12683.0958258577
"55",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.35,12779.4664628215
"56",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.4,12871.4195951589
"57",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.45,12960.8567568588
"58",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.5,13049.3301944312
"59",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.55,13138.2558141046
