"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.01,7666.18862765242
"2",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.025,7795.64952206629
"3",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.05,7908.29855834548
"4",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.1,8039.68598936717
"5",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.15,8129.25273406786
"6",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.2,8200.96960724036
"7",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.25,8262.87356165778
"8",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.3,8318.76329974109
"9",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.35,8370.80611774066
"10",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.4,8420.41508888945
"11",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.45,8468.62189923154
"12",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.5,8516.26620826352
"13",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.55,8564.11126959979
"14",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.6,8612.93332628672
"15",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.65,8663.61386618523
"16",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.7,8717.26523144799
"17",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.75,8775.44263508626
"18",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.8,8840.56807894788
"19",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.85,8916.93649789195
"20",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.9,9013.72707340836
"21",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.95,9158.63206879492
"22",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.975,9285.72425433621
"23",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.99,9435.15433762298
"24",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.01,8767.19678469585
"25",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.025,8944.72448115037
"26",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.05,9099.55277975893
"27",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.1,9280.54485051886
"28",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.15,9404.17555628404
"29",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.2,9503.31097136534
"30",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.25,9588.98318357595
"31",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.3,9666.41195713355
"32",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.35,9738.5789541755
"33",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.4,9807.43129917695
"34",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.45,9874.39360733799
"35",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.5,9940.62846507351
"36",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.55,10007.1959799708
"37",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.6,10075.1777843607
"38",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.65,10145.8057783678
"39",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.7,10220.6382325608
"40",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.75,10301.8578122141
"41",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.8,10392.8682557208
"42",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.85,10499.7116460772
"43",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.9,10635.3129019546
"44",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.95,10838.705134344
"45",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.975,11017.4678531973
"46",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.99,11228.088208267
"47",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.01,9001.21571971864
"48",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.025,9205.30366137241
"49",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.05,9383.58948289876
"50",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.1,9592.34184991319
"51",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.15,9735.14063601401
"52",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.2,9849.76491809077
"53",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.25,9948.90645336547
"54",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.3,10038.5747478585
"55",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.35,10122.2055792234
