"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.01,4480.81835586846
"2",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.025,4577.90109371193
"3",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.05,4662.6520515159
"4",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.1,4761.81890415857
"5",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.15,4829.61424513075
"6",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.2,4884.01006179994
"7",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.25,4931.04190401957
"8",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.3,4973.56670014252
"9",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.35,5013.21723233275
"10",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.4,5051.06047579061
"11",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.45,5087.87778208652
"12",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.5,5124.30751333497
"13",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.55,5160.93252576853
"14",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.6,5198.34831154076
"15",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.65,5237.23392281998
"16",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.7,5278.44917255707
"17",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.75,5323.19930861385
"18",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.8,5373.36489073112
"19",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.85,5432.28558641135
"20",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.9,5507.10812916663
"21",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.95,5619.42487910172
"22",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.975,5718.22653884149
"23",2021-04-03,"US","1  day ahead inc hosp",2021-04-04,"quantile",0.99,5834.73653732869
"24",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.01,5253.10077247995
"25",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.025,5387.6730609188
"26",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.05,5505.46645185862
"27",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.1,5643.66021976733
"28",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.15,5738.35759492144
"29",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.2,5814.46599478473
"30",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.25,5880.36140554636
"31",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.3,5940.01342124491
"32",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.35,5995.69396103448
"33",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.4,6048.89043554176
"34",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.45,6100.69480244871
"35",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.5,6152.00200845381
"36",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.55,6203.63215854749
"37",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.6,6256.42625503775
"38",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.65,6311.3465380334
"39",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.7,6369.61472541557
"40",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.75,6432.94690553862
"41",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.8,6504.02477905053
"42",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.85,6587.61631453045
"43",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.9,6693.93524358267
"44",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.95,6853.87669974707
"45",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.975,6994.9082025457
"46",2021-04-03,"US","2  day ahead inc hosp",2021-04-05,"quantile",0.99,7161.61186118351
"47",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.01,5101.76102597858
"48",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.025,5249.29771441062
"49",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.05,5378.72695050314
"50",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.1,5530.90475970992
"51",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.15,5635.38720231695
"52",2021-04-03,"US","3  day ahead inc hosp",2021-04-06,"quantile",0.2,5719.47668410892
