"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.01,3793.72054701665
"2",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.025,3881.19210991028
"3",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.05,3957.62482989073
"4",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.1,4047.14177710088
"5",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.15,4108.39051850757
"6",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.2,4157.56277949443
"7",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.25,4200.09883082109
"8",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.3,4238.57492695193
"9",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.35,4274.46417725247
"10",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.4,4308.72984859071
"11",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.45,4342.07796557131
"12",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.5,4375.08599029453
"13",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.55,4408.28185099858
"14",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.6,4442.2056302479
"15",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.65,4477.47392938951
"16",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.7,4514.8682441098
"17",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.75,4555.48484433242
"18",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.8,4601.03517464828
"19",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.85,4654.55983373224
"20",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.9,4722.56793838288
"21",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.95,4824.73366817976
"22",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.975,4914.68177370112
"23",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.99,5020.84065430771
"24",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.01,4315.33394136903
"25",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.025,4436.90344298435
"26",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.05,4543.49883179857
"27",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.1,4668.7674941136
"28",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.15,4754.73695855889
"29",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.2,4823.90513725438
"30",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.25,4883.84432417904
"31",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.3,4938.14604056023
"32",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.35,4988.86771661838
"33",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.4,5037.3579697719
"34",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.45,5084.60846169176
"35",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.5,5131.43359260436
"36",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.55,5178.58139751991
"37",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.6,5226.8207918693
"38",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.65,5277.03341494829
"39",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.7,5330.3405841197
"40",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.75,5388.3194111103
"41",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.8,5453.4367808562
"42",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.85,5530.08195752962
"43",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.9,5627.6635429944
"44",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.95,5774.66256536738
"45",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.975,5904.47801657439
"46",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.99,6058.15472462697
"47",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.01,3998.84603771441
"48",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.025,4136.19516647233
"49",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.05,4257.12687165869
"50",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.1,4399.82311329776
"51",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.15,4498.10589365042
"52",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.2,4577.38490028455
"53",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.25,4646.23041763574
"54",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.3,4708.71502766923
"55",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.35,4767.17695017632
"56",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.4,4823.15335845985
"57",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.45,4877.77897526115
"58",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.5,4931.99026114872
"59",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.55,4986.65217168833
"60",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.6,5042.65882484749
"61",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.65,5101.04059014602
"62",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.7,5163.11327405341
"63",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.75,5230.73317952638
"64",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.8,5306.81040408495
"65",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.85,5396.53174170941
"66",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.9,5511.03232076135
"67",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.95,5684.07900418371
"68",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.975,5837.44357987754
"69",2021-05-08,"US","3  day ahead inc hosp",2021-05-11,"quantile",0.99,6019.64183038319
"70",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.01,3841.97883307414
"71",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.025,3993.57166617157
"72",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.05,4127.50003413144
"73",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.1,4286.06042605848
"74",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.15,4395.59164122803
"75",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.2,4484.13007881747
"76",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.25,4561.14831404731
"77",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.3,4631.15475864763
"78",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.35,4696.7426517424
"79",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.4,4759.62097277971
"80",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.45,4821.05534183589
"81",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.5,4882.09445745813
"82",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.55,4943.71135631998
"83",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.6,5006.91646932594
"84",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.65,5072.87891249172
"85",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.7,5143.09650702853
"86",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.75,5219.68745139202
"87",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.8,5305.97831066446
"88",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.85,5407.90628811489
"89",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.9,5538.23302044632
"90",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.95,5735.71223005713
"91",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.975,5911.23191285571
"92",2021-05-08,"US","4  day ahead inc hosp",2021-05-12,"quantile",0.99,6120.34212072349
"93",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.01,3707.24014813427
"94",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.025,3870.91599198796
"95",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.05,4015.96995313622
"96",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.1,4188.22535551336
"97",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.15,4307.5357776377
"98",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.2,4404.16342413273
"99",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.25,4488.34906056406
"100",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.3,4564.97373343063
"101",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.35,4636.84980615231
"102",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.4,4705.83481992929
"103",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.45,4773.30849109031
"104",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.5,4840.41826804933
"105",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.55,4908.2332116659
"106",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.6,4977.86802464229
"107",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.65,5050.61713235179
"108",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.7,5128.14366854511
"109",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.75,5212.80465864821
"110",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.8,5308.30755945905
"111",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.85,5421.27742119263
"112",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.9,5565.9697794498
"113",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.95,5785.72934590763
"114",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.975,5981.55219205485
"115",2021-05-08,"US","5  day ahead inc hosp",2021-05-13,"quantile",0.99,6215.44179718204
"116",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.01,3439.04457578679
"117",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.025,3607.6750597569
"118",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.05,3757.60176681687
"119",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.1,3936.20382208738
"120",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.15,4060.2518002663
"121",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.2,4160.91384492803
"122",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.25,4248.75457700928
"123",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.3,4328.81694386168
"124",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.35,4404.01175595243
"125",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.4,4476.26607289735
"126",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.45,4547.01565683443
"127",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.5,4617.45911562793
"128",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.55,4688.71791686621
"129",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.6,4761.96630545557
"130",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.65,4838.57284457955
"131",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.7,4920.301025324
"132",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.75,5009.65549017252
"133",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.8,5110.58211278618
"134",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.85,5230.14060005667
"135",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.9,5383.53836090837
"136",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.95,5617.07313017043
"137",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.975,5825.7113017533
"138",2021-05-08,"US","6  day ahead inc hosp",2021-05-14,"quantile",0.99,6075.54615439248
"139",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.01,3071.36601749335
"140",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.025,3238.20187137524
"141",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.05,3387.04751825773
"142",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.1,3564.96068090157
"143",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.15,3688.895759204
"144",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.2,3789.67767686125
"145",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.25,3877.77317669788
"146",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.3,3958.18657965505
"147",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.35,4033.81196737281
"148",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.4,4106.5701826181
"149",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.45,4177.8971237044
"150",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.5,4248.99642377302
"151",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.55,4320.99936007709
"152",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.6,4395.09570810933
"153",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.65,4472.67747972457
"154",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.7,4555.54383115401
"155",2021-05-08,"US","7  day ahead inc hosp",2021-05-15,"quantile",0.75,4646.2558109132
