"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.01,10844.5743223175
"2",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.025,11135.7105380877
"3",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.05,11390.7585170479
"4",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.1,11690.2221621066
"5",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.15,11895.578364724
"6",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.2,12060.7090256675
"7",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.25,12203.7414025972
"8",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.3,12333.269710833
"9",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.35,12454.2148593688
"10",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.4,12569.8004109351
"11",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.45,12682.3947255644
"12",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.5,12793.9407646004
"13",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.55,12906.221005159
"14",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.6,13021.0654342616
"15",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.65,13140.5700044252
"16",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.7,13267.3980850306
"17",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.75,13405.2931376124
"18",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.8,13560.1077114117
"19",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.85,13742.2511356308
"20",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.9,13974.0288211694
"21",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.95,14322.9359581472
"22",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.975,14630.8164151931
"23",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.99,14995.0050234032
"24",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.01,10143.7008039907
"25",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.025,10531.4756109081
"26",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.05,10873.784749566
"27",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.1,11278.726980968
"28",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.15,11558.2580494454
"29",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.2,11784.1004269971
"30",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.25,11980.4767284368
"31",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.3,12158.9112078787
"32",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.35,12326.029667054
"33",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.4,12486.1960417378
"34",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.45,12642.6396315816
"35",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.5,12798.0336665497
"36",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.55,12954.8558107579
"37",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.6,13115.6761541286
"38",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.65,13283.4655574031
"39",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.7,13462.0272411849
"40",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.75,13656.7365870278
"41",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.8,13876.0319156081
"42",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.85,14134.9689270654
"43",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.9,14465.899536867
"44",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.95,14967.0350956631
"45",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.975,15412.1416715319
"46",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.99,15942.0746132715
"47",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.01,9869.68761131793
"48",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.025,10293.627218418
"49",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.05,10669.0367024255
"50",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.1,11114.5007013619
"51",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.15,11422.8357216697
"52",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.2,11672.4304250202
"53",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.25,11889.8009602078
"54",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.3,12087.5810589323
"55",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.35,12273.0468682383
"56",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.4,12451.0014732992
"57",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.45,12625.0097476864
"58",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.5,12798.0336665497
"59",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.55,12972.829972173
"60",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.6,13152.2701221934
"61",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.65,13339.6855006302
"62",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.7,13539.3533155264
"63",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.75,13757.3320407182
"64",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.8,14003.1475168498
"65",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.85,14293.81676887
"66",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.9,14665.9464092821
"67",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.95,15230.8055099429
"68",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.975,15733.8137440067
"69",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.99,16334.220395001
"70",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.01,9626.0627506298
"71",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.025,10081.4643966648
"72",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.05,10485.8956595617
"73",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.1,10967.146585227
"74",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.15,11301.0748392193
"75",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.2,11571.8626185757
