"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.01,2198.2811875921
"2",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.025,2286.26361250803
"3",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.05,2364.02307761719
"4",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.1,2456.11792656705
"5",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.15,2519.75634543621
"6",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.2,2571.20971911336
"7",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.25,2615.97666198502
"8",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.3,2656.67465909113
"9",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.35,2694.8095973391
"10",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.4,2731.37414445494
"11",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.45,2767.1037035952
"12",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.5,2802.60790409016
"13",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.55,2838.45267451025
"14",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.6,2875.22598535709
"15",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.65,2913.60844574418
"16",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.7,2954.47232931009
"17",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.75,2999.05151732756
"18",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.8,3049.28415523258
"19",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.85,3108.62992997776
"20",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.9,3184.52620019959
"21",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.95,3299.56172658592
"22",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.975,3401.83732144909
