"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.01,1910.53454406099
"2",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.025,1991.59559209357
"3",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.05,2063.35228585463
"4",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.1,2148.47043185007
"5",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.15,2207.36870447215
"6",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.2,2255.0362161713
"7",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.25,2296.5423650345
"8",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.3,2334.3020983815
"9",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.35,2369.7059920886
"10",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.4,2403.67175435257
"11",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.45,2436.88028729057
"12",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.5,2469.89710512874
"13",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.55,2503.24829581224
"14",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.6,2537.48158893974
"15",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.65,2573.23218963777
"16",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.7,2611.31538553256
"17",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.75,2652.88572002183
"18",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.8,2699.75818407424
"19",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.85,2755.1746519636
"20",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.9,2826.10812570457
