"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.01,10670.6852544992
"2",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.025,10957.1403929838
"3",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.05,11208.087341514
"4",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.1,11502.7355419553
"5",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.15,11704.7894267404
"6",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.2,11867.2645515989
"7",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.25,12007.9967061356
"8",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.3,12135.4419162207
"9",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.35,12254.441963704
"10",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.4,12368.168575326
"11",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.45,12478.952025316
"12",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.5,12588.704028261
"13",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.55,12699.1783935114
"14",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.6,12812.1756742111
"15",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.65,12929.7581090905
"16",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.7,13054.5462246096
"17",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.75,13190.2232627824
"18",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.8,13342.5476227141
"19",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.85,13521.7611748699
"20",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.9,13749.8104880301
"21",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.95,14093.1048885216
"22",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.975,14396.0323743102
"23",2021-08-28,"US","1  day ahead inc hosp",2021-08-29,"quantile",0.99,14754.3619109037
"24",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.01,10023.1347606332
"25",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.025,10405.4412701693
"26",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.05,10742.9039956247
"27",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.1,11142.0907427995
"28",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.15,11417.6352369087
"29",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.2,11640.2488999281
"30",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.25,11833.8121966811
"31",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.3,12009.6862997444
"32",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.35,12174.4030452217
"33",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.4,12332.2643048035
"34",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.45,12486.4532788042
"35",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.5,12639.6048582988
"36",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.55,12794.1609876344
"37",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.6,12952.6545121105
"38",2021-08-28,"US","2  day ahead inc hosp",2021-08-30,"quantile",0.65,13118.0130432111
