"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.01,5007.0876250066
"2",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.025,5149.64035333411
"3",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.05,5274.65954923667
"4",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.1,5421.60855597183
"5",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.15,5522.47448571394
"6",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.2,5603.63804762676
"7",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.25,5673.97930106781
"8",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.3,5737.71042380047
"9",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.35,5797.24465387782
"10",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.4,5854.16405998119
"11",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.45,5909.6321837811
"12",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.5,5964.60480852256
"13",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.55,6019.96006935523
"14",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.6,6076.60086211473
"15",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.65,6135.56270434465
"16",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.7,6198.16288773678
"17",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.75,6266.25443721388
"18",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.8,6342.73613628786
"19",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.85,6432.76615442704
"20",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.9,6547.40211197358
"21",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.95,6720.11972777225
"22",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.975,6872.67414061208
"23",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.99,7053.30090803238
"24",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.01,5095.7528283865
"25",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.025,5285.20874833667
"26",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.05,5452.33459856572
"27",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.1,5649.90458884078
"28",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.15,5786.20463801296
"29",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.2,5896.27851457787
"30",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.25,5991.95725336176
"31",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.3,6078.86782658593
"32",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.35,6160.24419974017
"33",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.4,6238.21528760364
"34",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.45,6314.35543904791
"35",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.5,6389.96683259249
"36",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.55,6466.25525963962
"37",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.6,6544.47032786473
"38",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.65,6626.05531343666
"39",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.7,6712.85664328365
"40",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.75,6807.48272628204
"41",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.8,6914.02678302351
"42",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.85,7039.78992137178
"43",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.9,7200.45697607263
"44",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.95,7443.62901529849
"45",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.975,7659.48717207496
"46",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.99,7916.33388696287
"47",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.01,4898.11612549205
"48",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.025,5106.03052873719
"49",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.05,5290.0824487618
"50",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.1,5508.40848660145
"51",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.15,5659.48283351473
"52",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.2,5781.75118735955
"53",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.25,5888.21617370672
"54",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.3,5985.07198793806
"55",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.35,6075.88539904011
"56",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.4,6163.01031193105
"57",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.45,6248.19324953803
"58",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.5,6332.88478530284
"59",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.55,6418.43438512434
"60",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.6,6506.2470515006
"61",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.65,6597.95219798101
"62",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.7,6695.64120628106
"63",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.75,6802.27574553369
"64",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.8,6922.51171470902
"65",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.85,7064.66536144106
"66",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.9,7246.62432245716
"67",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.95,7522.7523473658
"68",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.975,7768.57747681111
"69",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.99,8061.92263914039
"70",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.01,4726.74620460983
"71",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.025,4951.38030030198
"72",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.05,5150.90066280138
"73",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.1,5388.35166524496
"74",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.15,5553.13306510914
"75",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.2,5686.76846874054
"76",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.25,5803.32542605367
"77",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.3,5909.51587666991
"78",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.35,6009.21185297783
"79",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.4,6104.97492599562
"80",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.45,6198.7117887507
"81",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.5,6292.01232690937
"82",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.55,6386.36216469866
"83",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.6,6483.31484598885
"84",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.65,6584.67897338086
"85",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.7,6692.78299620069
"86",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.75,6810.93177791702
"87",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.8,6944.32936979888
"88",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.85,7102.28305608924
"89",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.9,7304.83508700555
"90",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.95,7612.97874561917
"91",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.975,7888.05318946573
"92",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.99,8217.18439797851
"93",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.01,4586.70274106359
"94",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.025,4827.92364549552
"95",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.05,5042.89023865202
"96",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.1,5299.55449070561
"97",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.15,5478.17591379917
"98",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.2,5623.3285162285
"99",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.25,5750.13888379369
"100",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.3,5865.83545765133
"101",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.35,5974.59593220217
