"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.01,3258.65381559295
"2",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.025,3328.26742270717
"3",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.05,3389.02594043016
"4",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.1,3460.10484930093
"5",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.15,3508.68911518352
"6",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.2,3547.66580872487
"7",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.25,3581.36235738267
"8",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.3,3611.82695826095
"9",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.35,3640.23006229903
"10",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.4,3667.3364150801
"11",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.45,3693.70593656852
"12",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.5,3719.79596869679
"13",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.55,3746.02397014261
"14",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.6,3772.81632704206
"15",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.65,3800.65912942792
"16",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.7,3830.16773133137
"17",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.75,3862.20456988047
"18",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.8,3898.1151542147
"19",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.85,3940.28874294631
"20",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.9,3993.83782860344
"21",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.95,4074.207316678
"22",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.975,4144.89282465029
"23",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.99,4228.23199228583
"24",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.01,3767.57143174402
"25",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.025,3864.12686686452
"26",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.05,3948.64405659853
"27",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.1,4047.79927406428
"28",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.15,4115.74586994883
"29",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.2,4170.35487358241
"30",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.25,4217.63606190614
"31",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.3,4260.43763094462
"32",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.35,4300.38969580808
"33",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.4,4338.55948743731
"34",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.45,4375.73050072581
"35",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.5,4412.54487772883
"36",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.55,4449.59106565749
"37",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.6,4487.47251192646
"38",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.65,4526.879662152
"39",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.7,4568.68915377629
"40",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.75,4614.13236380959
"41",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.8,4665.13355066783
"42",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.85,4725.11398782266
"43",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.9,4801.40259559174
"44",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.95,4916.16841779994
"45",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.975,5017.3660474611
"46",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.99,5136.98555272245
"47",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.01,3839.40517994899
"48",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.025,3949.8654890483
"49",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.05,4046.75910344228
"50",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.1,4160.671601102
"51",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.15,4238.87498740435
"52",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.2,4301.8106548208
"53",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.25,4356.36012076153
"54",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.3,4405.78787308739
"55",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.35,4451.9644024344
"56",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.4,4496.11613806077
"57",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.45,4539.14523528233
"58",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.5,4581.79294001576
"59",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.55,4624.74046474421
"60",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.6,4668.68842360801
"61",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.65,4714.4405396996
"62",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.7,4763.01944183005
"63",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.75,4815.86387180586
"64",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.8,4875.2247782013
"65",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.85,4945.10789839354
"66",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.9,5034.10102035896
"67",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.95,5168.20498001441
"68",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.975,5286.67436775323
"69",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.99,5426.96844763286
"70",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.01,3906.77355614769
"71",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.025,4029.87197733228
"72",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.05,4138.05047590189
"73",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.1,4265.46027296733
"74",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.15,4353.0699009408
"75",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.2,4423.656222398
"76",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.25,4484.89412247293
"77",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.3,4540.42751464147
"78",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.35,4592.34635898471
"79",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.4,4642.02276757027
"80",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.45,4690.46780493788
"81",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.5,4738.51400819287
"82",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.55,4786.92838593862
"83",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.6,4836.50177250568
"84",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.65,4888.14342865144
"85",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.7,4943.01236398056
"86",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.75,5002.74141775358
"87",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.8,5069.88776819256
"88",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.85,5149.00562076851
"89",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.9,5249.86526936634
"90",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.95,5402.07103928404
"91",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.975,5536.74613177553
"92",2021-07-17,"US","4  day ahead inc hosp",2021-07-21,"quantile",0.99,5696.48362705649
"93",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.01,4062.03787510534
"94",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.025,4200.49712558922
"95",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.05,4322.38497414388
"96",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.1,4466.18480782052
"97",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.15,4565.21271868817
"98",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.2,4645.08414380481
"99",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.25,4714.43799984547
"100",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.3,4777.37915376097
"101",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.35,4836.26413885662
"102",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.4,4892.64197562493
"103",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.45,4947.65594398125
"104",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.5,5002.24937200872
"105",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.55,5057.29335470907
"106",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.6,5113.68814485591
"107",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.65,5172.47096456224
"108",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.7,5234.96614865043
"109",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.75,5303.04179634279
"110",2021-07-17,"US","5  day ahead inc hosp",2021-07-22,"quantile",0.8,5379.62622708618
