"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.01,11562.4529751346
"2",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.025,11736.0059878903
"3",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.05,11886.8275592091
"4",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.1,12062.5141428569
"5",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.15,12182.1443678835
"6",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.2,12277.8555321035
"7",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.25,12360.4156943401
"8",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.3,12434.91148587
"9",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.35,12504.2430583005
"10",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.4,12570.2996335983
"11",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.45,12634.4589024707
"12",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.5,12697.8404351116
"13",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.55,12761.4601371999
"14",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.6,12826.349324678
"15",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.65,12893.677191605
"16",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.7,12964.9171164818
"17",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.75,13042.1269510432
"18",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.8,13128.5090202494
"19",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.85,13229.7386655568
"20",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.9,13357.9390343542
"21",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.95,13549.6623542627
"22",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.975,13717.618581799
"23",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.99,13914.8618063349
"24",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.01,12702.0048493201
"25",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.025,12931.2660570638
"26",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.05,13130.9135865074
"27",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.1,13363.953660424
"28",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.15,13522.9277347762
"29",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.2,13650.2834605776
"30",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.25,13760.2584023122
"31",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.3,13859.5844171436
"32",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.35,13952.1038744244
"33",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.4,14040.3233650565
"34",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.45,14126.0742950549
"35",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.5,14210.8485853126
"36",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.55,14296.00386894
"37",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.6,14382.9224309701
"38",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.65,14473.1755760556
"39",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.7,14568.7477831198
"40",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.75,14672.4154028149
"41",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.8,14788.5041978027
"42",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.85,14924.6878024103
"43",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.9,15097.3715714907
"44",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.95,15356.0659756822
"45",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.975,15583.1246297114
"46",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.99,15850.284922391
"47",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.01,12491.4651941288
"48",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.025,12750.2719452342
"49",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.05,12976.058738936
"50",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.1,13240.0834670468
"51",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.15,13420.4819885064
"52",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.2,13565.1667386672
"53",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.25,13690.2229752156
"54",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.3,13803.2624380632
"55",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.35,13908.6338809671
"56",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.4,14009.177814654
"57",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.45,14106.973116899
"58",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.5,14203.7169369751
"59",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.55,14300.9574985836
"60",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.6,14400.2751674574
"61",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.65,14503.4705962553
"62",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.7,14612.8222450213
"63",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.75,14731.522348398
"64",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.8,14864.5499306275
"65",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.85,15020.7446702364
"66",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.9,15219.0183237847
