"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.01,3931.92086816826
"2",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.025,4035.59415497141
"3",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.05,4126.38708526548
"4",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.1,4232.95733947207
"5",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.15,4306.01693385228
"6",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.2,4364.75361176996
"7",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.25,4415.62156938216
"8",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.3,4461.68031988382
"9",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.35,4504.68138855626
"10",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.4,4545.77189471193
"11",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.45,4585.79437515182
"12",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.5,4625.43976869089
"13",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.55,4665.34166694917
"14",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.6,4706.15025978526
"15",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.65,4748.6099355732
"16",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.7,4793.66629662403
"17",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.75,4842.64809582496
"18",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.8,4897.63233911048
"19",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.85,4962.31267260012
"20",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.9,5044.60298056333
"21",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.95,5168.44696045
"22",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.975,5277.69753381282
"23",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.99,5406.89240959697
"24",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.01,4084.18681248403
"25",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.025,4222.98097784764
"26",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.05,4345.15524978625
"27",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.1,4489.28326799071
"28",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.15,4588.5312684896
"29",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.2,4668.57679691278
"30",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.25,4738.07941462152
"31",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.3,4801.15366819338
"32",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.35,4860.16155998429
"33",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.4,4916.65562951685
"34",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.45,4971.78167964073
"35",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.5,5026.48504331237
"36",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.55,5081.638586436
"37",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.6,5138.14430836558
"38",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.65,5197.04135776021
"39",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.7,5259.65644132009
"40",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.75,5327.86091103443
"41",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.8,5404.58807812958
"42",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.85,5495.06559164065
"43",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.9,5610.51529876846
"44",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.95,5784.96356506946
"45",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.975,5939.53832905794
"46",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.99,6123.13664989675
"47",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.01,3953.43588722882
"48",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.025,4116.17447439206
"49",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.05,4260.11288075221
"50",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.1,4430.71343750642
"51",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.15,4548.67693790312
"52",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.2,4644.09798514661
"53",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.25,4727.1504038771
"54",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.3,4802.67889647338
"55",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.35,4873.4718616453
"56",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.4,4941.36838813914
"57",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.45,5007.73191761008
"58",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.5,5073.69371764276
"59",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.55,5140.30501797745
"60",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.6,5208.65908521214
"61",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.65,5280.02255478955
"62",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.7,5356.01989887068
"63",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.75,5438.95023398264
"64",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.8,5532.42633835967
"65",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.85,5642.89912159275
"66",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.9,5784.2399091651
"67",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.95,5998.59167341818
"68",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.975,6189.28649054666
"69",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.99,6416.68684143119
"70",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.01,3759.32127452611
"71",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.025,3938.4132567474
"72",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.05,4097.4951262211
"73",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.1,4286.83394013826
"74",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.15,4418.23597082929
"75",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.2,4524.80610893768
"76",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.25,4617.76020846608
"77",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.3,4702.44979099345
"78",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.35,4781.96221064637
"79",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.4,4858.34004162136
"80",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.45,4933.10377466852
"81",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.5,5007.52137655004
"82",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.55,5082.77778170619
"83",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.6,5160.11221920431
"84",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.65,5240.96749705603
"85",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.7,5327.20125598831
"86",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.75,5421.45025478344
"87",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.8,5527.86665772251
"88",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.85,5653.87669463344
"89",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.9,5815.4723743908
"90",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.95,6061.32259576507
"91",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.975,6280.80216173482
"92",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.99,6543.42895650335
"93",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.01,3648.78972031839
"94",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.025,3843.51547901697
"95",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.05,4017.13551410446
"96",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.1,4224.53552399206
"97",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.15,4368.93471258416
"98",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.2,4486.31347970269
"99",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.25,4588.8852544964
"100",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.3,4682.48777419055
"101",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.35,4770.49592672062
"102",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.4,4855.14864992495
"103",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.45,4938.11862704652
"104",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.5,5020.80694480307
"105",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.55,5104.52939685891
"106",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.6,5190.66872190586
"107",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.65,5280.84158596292
"108",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.7,5377.13638155797
"109",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.75,5482.52469100667
"110",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.8,5601.69436239809
"111",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.85,5743.04140422052
"112",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.9,5924.6687971734
"113",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.95,6201.75015598083
"114",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.975,6449.84905630586
"115",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.99,6747.59440937825
"116",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.01,3549.29963915958
"117",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.025,3757.56039290787
"118",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.05,3943.89207821571
"119",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.1,4167.22696790921
