"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.01,2193.37607161813
"2",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.025,2260.28368909287
"3",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.05,2319.04223844784
"4",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.1,2388.20067623947
"5",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.15,2435.72760921691
"6",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.2,2474.00359889027
"7",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.25,2507.19897274506
"8",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.3,2537.29312524517
"9",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.35,2565.42092271206
"10",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.4,2592.32707844876
"11",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.45,2618.55999964827
"12",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.5,2644.57089975922
"13",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.55,2670.77510058106
"14",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.6,2697.60043285515
"15",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.65,2725.53839132974
"16",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.7,2755.21505694892
"17",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.75,2787.51202915945
"18",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.8,2823.8094711281
"19",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.85,2866.56469353577
"20",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.9,2921.04813886996
