"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.01,5003.33867328665
"2",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.025,5179.09404100366
"3",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.05,5333.92201893604
"4",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.1,5516.70847164528
"5",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.15,5642.66045615898
"6",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.2,5744.29140317533
"7",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.25,5832.57047469916
"8",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.3,5912.71144323031
"9",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.35,5987.70857343173
"10",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.4,6059.53106123724
"11",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.45,6129.6332590654
"12",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.5,6199.21615018967
"13",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.55,6269.3897894918
"14",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.6,6341.30246282126
"15",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.65,6416.27826510549
"16",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.7,6496.00894397368
"17",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.75,6582.88206506494
"18",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.8,6680.64160944722
"19",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.85,6795.96205527138
"20",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.9,6943.17502567389
"21",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.95,7165.75010565971
"22",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.975,7363.09704251793
"23",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.99,7597.64941879616
"24",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.01,4646.93327133875
"25",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.025,4868.51672296838
"26",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.05,5065.34819766314
"27",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.1,5299.62316263394
"28",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.15,5462.21515797206
"29",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.2,5594.08343773564
"30",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.25,5709.10510077481
"31",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.3,5813.90154242184
"32",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.35,5912.29278314491
"33",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.4,6006.80617824252
"34",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.45,6099.32314172246
"35",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.5,6191.41267537138
"36",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.55,6284.54109176615
"37",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.6,6380.24194904171
"38",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.65,6480.30079523177
"39",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.7,6587.01661495004
"40",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.75,6703.65267942872
"41",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.8,6835.34780951856
"42",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.85,6991.29299147631
"43",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.9,7191.28074248242
"44",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.95,7495.54683856071
"45",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.975,7767.18277512595
