"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.01,5023.03269556192
"2",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.025,5176.831344301
"3",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.05,5311.90833199763
"4",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.1,5470.90507849274
"5",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.15,5580.17781532929
"6",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.2,5668.18521633759
"7",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.25,5744.5138093762
"8",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.3,5813.71388126872
"9",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.35,5878.39440182205
"10",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.4,5940.26750216233
"11",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.45,6000.59408729644
"12",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.5,6060.4116871312
"13",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.55,6120.67540020956
"14",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.6,6182.36919414766
"15",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.65,6246.62356305797
"16",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.7,6314.87867327725
"17",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.75,6389.16257213063
"18",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.8,6472.65034417423
"19",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.85,6570.99524803945
"20",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.9,6696.32274273313
"21",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.95,6885.36404671894
"22",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.975,7052.54593125567
"23",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.99,7250.7382958542
"24",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.01,4644.31805497822
"25",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.025,4836.51678373673
"26",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.05,5006.53676808545
"27",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.1,5208.07880677267
"28",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.15,5347.45459797773
"29",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.2,5460.20620677605
"30",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.25,5558.34992382474
"31",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.3,5647.60820629583
"32",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.35,5731.27491274099
"33",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.4,5811.5227358479
"34",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.45,5889.96266377391
"35",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.5,5967.93158728558
"36",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.55,6046.67205157818
"37",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.6,6127.47653755887
"38",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.65,6211.84273990755
"39",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.7,6301.69172583853
"40",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.75,6399.74265688045
"41",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.8,6510.26867587433
"42",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.85,6640.90026252285
"43",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.9,6808.04599417338
"44",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.95,7061.56030089721
"45",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.975,7287.1225846106
"46",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.99,7556.13375038425
"47",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.01,4634.47118939696
"48",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.025,4847.57270457335
"49",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.05,5036.6575573395
"50",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.1,5261.46612040954
"51",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.15,5417.33842057332
"52",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.2,5543.67031744158
"53",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.25,5653.80161511442
"54",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.3,5754.09402226021
"55",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.35,5848.21547053752
"56",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.4,5938.59071775162
"57",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.45,6027.022868291
"58",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.5,6115.01362723532
"59",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.55,6203.96434526489
"60",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.6,6295.33850819458
"61",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.65,6390.83791038689
"62",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.7,6492.65149167466
"63",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.75,6603.88399420986
"64",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.8,6729.42191177674
"65",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.85,6878.00122101707
"66",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.9,7068.42744372114
"67",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.95,7357.90726706355
"68",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.975,7616.10941730239
"69",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.99,7924.80325640983
"70",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.01,4439.89712353109
"71",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.025,4666.12511518031
"72",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.05,4867.51442645269
"73",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.1,5107.71668155149
"74",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.15,5274.72871562081
"75",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.2,5410.35891597497
"76",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.25,5528.78757277251
"77",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.3,5636.78752860215
"78",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.35,5738.27082889122
"79",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.4,5835.82976746386
"80",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.45,5931.39807635059
"81",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.5,6026.59248418889
"82",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.55,6122.92816863909
"83",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.6,6221.9941850052
"84",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.65,6325.64516554017
"85",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.7,6436.27359876954
"86",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.75,6557.28028497149
"87",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.8,6694.02616998848
"88",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.85,6856.10721540078
"89",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.9,7064.20289282271
"90",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.95,7381.3010296624
"91",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.975,7664.87782163692
"92",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.99,8004.78353020222
"93",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.01,4306.03917574654
"94",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.025,4548.44733278841
"95",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.05,4764.99501081528
"96",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.1,5024.15596960909
"97",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.15,5204.8865503639
"98",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.2,5351.96805570105
"99",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.25,5480.61618480702
"100",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.3,5598.11021309702
"101",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.35,5708.66290010569
"102",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.4,5815.07296445895
"103",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.45,5919.43514779837
"104",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.5,6023.5080273047
"105",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.55,6128.94723457517
"106",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.6,6237.49685582067
"107",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.65,6351.20031423264
"108",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.7,6472.70163256741
"109",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.75,6605.76758683521
"110",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.8,6756.34579250234
