"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.01,6874.24083492002
"2",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.025,7068.48540410534
"3",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.05,7238.81403080041
"4",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.1,7438.99197734448
"5",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.15,7576.37711515091
"6",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.2,7686.91660289392
"7",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.25,7782.70980168494
"8",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.3,7869.49556054647
"9",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.35,7950.56152397846
"10",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.4,8028.06278530204
"11",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.45,8103.58410719579
"12",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.5,8178.42706126569
"13",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.55,8253.78724725088
"14",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.6,8330.89373529808
"15",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.65,8411.15587832573
"16",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.7,8496.36627147952
"17",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.75,8589.04627461772
"18",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.8,8693.13987062432
"19",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.85,8815.66465660049
"20",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.9,8971.66351816127
"21",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.95,9206.67430259145
"22",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.975,9414.22372232629
"23",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.99,9659.9348506199
"24",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.01,6184.32171069708
"25",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.025,6422.29636133432
"26",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.05,6632.40431681206
"27",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.1,6880.99706494848
"28",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.15,7052.62515333205
"29",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.2,7191.30349170555
"30",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.25,7311.89836848635
"31",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.3,7421.48317938106
"32",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.35,7524.12510297444
"33",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.4,7622.50321718164
"34",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.45,7718.60034707946
"35",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.5,7814.05821036963
"36",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.55,7910.39876153327
"37",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.6,8009.20108194037
"38",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.65,8112.29085006493
"39",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.7,8222.00562234726
"40",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.75,8341.64963543832
"41",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.8,8476.41035807757
"42",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.85,8635.54392041637
"43",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.9,8838.94121701103
"44",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.95,9146.98959034496
"45",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.975,9420.63523893963
"46",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.99,9746.47617954595
"47",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.01,6290.57858621656
"48",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.025,6558.72622341415
"49",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.05,6796.1265131448
"50",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.1,7077.76808643694
"51",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.15,7272.67454279907
"52",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.2,7430.42881744059
"53",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.25,7567.80124367744
"54",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.3,7692.78131739562
"55",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.35,7809.96988438289
"56",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.4,7922.40355262097
"57",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.45,8032.33564335317
"58",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.5,8141.63791317668
"59",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.55,8252.05192731826
"60",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.6,8365.39120679001
"61",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.65,8483.75922172493
"62",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.7,8609.85610849989
"63",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.75,8747.5059230296
"64",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.8,8902.72063985647
"65",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.85,9086.23918875434
"66",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.9,9321.16116629618
"67",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.95,9677.69375604323
"68",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.975,9995.13053109541
"69",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.99,10373.9668459866
"70",2021-02-19,"US","4  day ahead inc hosp",2021-02-23,"quantile",0.01,6295.02261705696
"71",2021-02-19,"US","4  day ahead inc hosp",2021-02-23,"quantile",0.025,6585.31604561435
