"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.01,5034.65282038662
"2",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.025,5185.31953545127
"3",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.05,5317.58423834557
"4",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.1,5473.1994879076
"5",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.15,5580.10498528268
"6",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.2,5666.1808979026
"7",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.25,5740.81666858085
"8",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.3,5808.46808873933
"9",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.35,5871.68930898803
"10",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.4,5932.15593432734
"11",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.45,5991.10143072002
"12",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.5,6049.54019236626
"13",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.55,6108.40543522528
"14",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.6,6168.65797366325
"15",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.65,6231.40107425818
"16",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.7,6298.03957398943
"17",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.75,6370.5510884841
"18",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.8,6452.0309638742
"19",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.85,6547.98941079383
"20",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.9,6670.24303350873
"21",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.95,6854.58033415965
"22",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.975,7017.53655045821
"23",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.99,7210.64228179312
"24",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.01,4899.18791715892
"25",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.025,5095.42577094045
"26",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.05,5268.86579486528
"27",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.1,5474.28469757333
"28",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.15,5616.23370974629
"29",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.2,5731.00480020295
"30",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.25,5830.86230223939
"31",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.3,5921.64441812688
"32",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.35,6006.71001101227
"33",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.4,6088.27324833807
"34",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.45,6167.97449619333
