"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.01,9663.0346303981
"2",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.025,9844.86464768532
"3",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.05,10001.2484937266
"4",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.1,10181.5490527826
"5",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.15,10303.1969839989
"6",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.2,10399.8789034116
"7",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.25,10482.8233815464
"8",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.3,10557.3100864184
"9",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.35,10626.3331192203
"10",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.4,10691.8292275723
"11",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.45,10755.1974703831
"12",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.5,10817.5610336449
"13",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.55,10879.9245969067
"14",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.6,10943.2928397175
"15",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.65,11008.7889480695
"16",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.7,11077.8119808715
"17",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.75,11152.2986857434
"18",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.8,11235.2431638782
"19",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.85,11331.925083291
"20",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.9,11453.5730145072
"21",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.95,11633.8735735632
"22",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.975,11790.2574196045
"23",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.99,11972.0874368917
"24",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.01,9700.24127503604
"25",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.025,9929.60837763571
"26",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.05,10126.8767395654
"27",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.1,10354.3145270372
"28",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.15,10507.7657224811
"29",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.2,10629.7238681181
"30",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.25,10734.3530977154
"31",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.3,10828.313379596
"32",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.35,10915.3815836397
"33",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.4,10998.0007948589
"34",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.45,11077.9358378578
"35",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.5,11156.6035409498
"36",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.55,11235.2712440417
"37",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.6,11315.2062870407
"38",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.65,11397.8254982599
"39",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.7,11484.8937023035
"40",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.75,11578.8539841842
"41",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.8,11683.4832137815
"42",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.85,11805.4413594184
"43",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.9,11958.8925548624
"44",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.95,12186.3303423342
"45",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.975,12383.5987042639
"46",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.99,12612.9658068635
"47",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.01,9604.05280542512
"48",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.025,9843.32860252706
"49",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.05,10049.1189883702
"50",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.1,10286.3821236308
"51",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.15,10446.4624345818
"52",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.2,10573.6891910765
"53",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.25,10682.8384196638
"54",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.3,10780.8578003339
"55",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.35,10871.6873643327
"56",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.4,10957.875738325
"57",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.45,11041.2639876126
"58",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.5,11123.3301477121
"59",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.55,11205.3963078116
"60",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.6,11288.7845570992
"61",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.65,11374.9729310915
"62",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.7,11465.8024950903
"63",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.75,11563.8218757604
"64",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.8,11672.9711043477
"65",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.85,11800.1978608424
"66",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.9,11960.2781717935
"67",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.95,12197.541307054
"68",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.975,12403.3316928971
"69",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.99,12642.6074899991
"70",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.01,9582.16507229301
"71",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.025,9828.19545630387
"72",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.05,10039.7951595249
"73",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.1,10283.7560656707
"74",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.15,10448.3553308404
"75",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.2,10579.1736088943
"76",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.25,10691.4040431842
"77",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.3,10792.190441804
"78",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.35,10885.5840603012
"79",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.4,10974.2054712731
"80",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.45,11059.9477119958
"81",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.5,11144.3305418855
"82",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.55,11228.7133717752
"83",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.6,11314.4556124978
"84",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.65,11403.0770234698
"85",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.7,11496.4706419669
"86",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.75,11597.2570405867
"87",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.8,11709.4874748766
"88",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.85,11840.3057529305
"89",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.9,12004.9050181002
"90",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.95,12248.8659242461
"91",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.975,12460.4656274671
"92",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.99,12706.4960114779
"93",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.01,9678.20055570914
"94",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.025,9947.04045448353
"95",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.05,10178.2575987534
"96",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.1,10444.8361580515
"97",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.15,10624.6954464254
"98",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.2,10767.6419071695
"99",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.25,10890.2772422937
"100",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.3,11000.4075634396
"101",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.35,11102.4597186801
"102",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.4,11199.2972343013
"103",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.45,11292.9886513563
"104",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.5,11385.1946263909
"105",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.55,11477.4006014254
"106",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.6,11571.0920184804
"107",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.65,11667.9295341016
"108",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.7,11769.9816893421
"109",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.75,11880.112010488
"110",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.8,12002.7473456123
"111",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.85,12145.6938063563
"112",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.9,12325.5530947302
"113",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.95,12592.1316540283
"114",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.975,12823.3487982982
"115",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.99,13092.1886970726
"116",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.01,9453.84841363451
"117",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.025,9751.48452763586
"118",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.05,10007.4680056268
"119",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.1,10302.6005615728
"120",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.15,10501.7250959247
"121",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.2,10659.9829634513
"122",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.25,10795.7541222415
"123",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.3,10917.6808190191
"124",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.35,11030.6640742938
"125",2021-08-21,"US","6  day ahead inc hosp",2021-08-27,"quantile",0.4,11137.8741348928
