"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.01,4891.01835308039
"2",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.025,5162.79133201753
"3",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.05,5396.53108703918
"4",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.1,5666.01805497622
"5",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.15,5847.83963285109
"6",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.2,5992.34565908473
"7",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.25,6116.31896253263
"8",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.3,6227.65082058487
"9",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.35,6330.81637883388
"10",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.4,6428.71040503026
"11",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.45,6523.42400829359
"12",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.5,6616.63596316035
"13",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.55,6709.84791802712
"14",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.6,6804.56152129045
"15",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.65,6902.45554748682
"16",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.7,7005.62110573584
"17",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.75,7116.95296378808
"18",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.8,7240.92626723598
"19",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.85,7385.43229346961
"20",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.9,7567.25387134449
"21",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.95,7836.74083928153
"22",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.975,8070.48059430318
"23",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.99,8342.25357324032
"24",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.01,4379.29904594296
"25",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.025,4739.16843693548
"26",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.05,5048.67596641597
"27",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.1,5405.5183258411
"28",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.15,5646.27817163233
"29",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.2,5837.62646482478
"30",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.25,6001.7862624088
"31",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.3,6149.20683421109
"32",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.35,6285.81396404303
"33",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.4,6415.44077141318
"34",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.45,6540.85620770262
"35",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.5,6664.28322963214
"36",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.55,6787.71025156165
"37",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.6,6913.1256878511
"38",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.65,7042.75249522125
"39",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.7,7179.35962505318
"40",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.75,7326.78019685547
"41",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.8,7490.9399944395
"42",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.85,7682.28828763194
"43",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.9,7923.04813342318
"44",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.95,8279.89049284831
"45",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.975,8589.39802232879
"46",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.99,8949.26741332131
