"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.01,4078.56866607809
"2",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.025,4300.11128983207
"3",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.05,4490.65016829463
"4",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.1,4710.32929231117
"5",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.15,4858.54575435616
"6",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.2,4976.34349983205
"7",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.25,5077.40347654022
"8",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.3,5168.15845901404
"9",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.35,5252.25647547217
"10",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.4,5332.05726912798
"11",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.45,5409.26546051704
"12",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.5,5485.24954520118
"13",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.55,5561.23362988532
"14",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.6,5638.44182127437
"15",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.65,5718.24261493018
"16",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.7,5802.34063138831
"17",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.75,5893.09561386213
"18",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.8,5994.15559057031
"19",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.85,6111.95333604619
"20",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.9,6260.16979809118
"21",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.95,6479.84892210773
"22",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.975,6670.38780057028
"23",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.99,6891.93042432426
"24",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.01,3881.0546532549
"25",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.025,4194.3632364115
"26",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.05,4463.82590249261
"27",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.1,4774.49909904705
"28",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.15,4984.10882983802
"29",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.2,5150.699999107
"30",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.25,5293.62038878081
"31",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.3,5421.96731584822
