"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.01,6008.86858707916
"2",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.025,6293.54947826963
"3",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.05,6538.39074993114
"4",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.1,6820.67705556964
"5",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.15,7011.1342858267
"6",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.2,7162.50365481794
"7",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.25,7292.36509522825
"8",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.3,7408.98468225324
"9",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.35,7517.05010942467
"10",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.4,7619.59363206918
"11",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.45,7718.80567695427
"12",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.5,7816.44475235041
"13",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.55,7914.08382774655
"14",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.6,8013.29587263164
"15",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.65,8115.83939527616
"16",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.7,8223.90482244758
"17",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.75,8340.52440947257
"18",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.8,8470.38584988288
"19",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.85,8621.75521887412
"20",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.9,8812.21244913118
"21",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.95,9094.49875476968
"22",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.975,9339.3400264312
"23",2021-02-26,"US","1  day ahead inc hosp",2021-02-27,"quantile",0.99,9624.02091762166
"24",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.01,5453.97475711033
"25",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.025,5829.70913356265
"26",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.05,6152.86142577598
"27",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.1,6525.43532276841
"28",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.15,6776.80916227066
"29",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.2,6976.59312119418
"30",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.25,7147.98996884954
"31",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.3,7301.90963528632
"32",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.35,7444.53914485584
"33",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.4,7579.88060166715
"34",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.45,7710.82502742602
"35",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.5,7839.6933787858
"36",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.55,7968.56173014558
"37",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.6,8099.50615590445
"38",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.65,8234.84761271577
"39",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.7,8377.47712228528
"40",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.75,8531.39678872207
"41",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.8,8702.79363637743
"42",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.85,8902.57759530094
"43",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.9,9153.95143480319
"44",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.95,9526.52533179563
"45",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.975,9849.67762400895
"46",2021-02-26,"US","2  day ahead inc hosp",2021-02-28,"quantile",0.99,10225.4120004613
"47",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.01,5247.22916340213
"48",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.025,5655.52455775088
"49",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.05,6006.68112167705
"50",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.1,6411.54215045194
"51",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.15,6684.69996448431
"52",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.2,6901.79713579831
"53",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.25,7088.04717808705
"54",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.3,7255.30547236189
"55",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.35,7410.29520847629
"56",2021-02-26,"US","3  day ahead inc hosp",2021-03-01,"quantile",0.4,7557.36531156951
