"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.01,3170.5810887716
"2",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.025,3388.06271988603
"3",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.05,3575.10892064227
"4",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.1,3790.7612109481
"5",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.15,3936.2607874059
"6",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.2,4051.89923834412
"7",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.25,4151.1067326062
"8",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.3,4240.19812859006
"9",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.35,4322.75458424129
"10",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.4,4401.09258744091
"11",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.45,4476.88551213486
"12",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.5,4551.47676864266
"13",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.55,4626.06802515046
"14",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.6,4701.86094984442
"15",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.65,4780.19895304404
"16",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.7,4862.75540869527
"17",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.75,4951.84680467913
"18",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.8,5051.05429894121
"19",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.85,5166.69274987943
"20",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.9,5312.19232633723
"21",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.95,5527.84461664305
"22",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.975,5714.89081739929
"23",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.99,5932.37244851373
"24",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.01,2699.48148607988
"25",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.025,2992.84971381224
"26",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.05,3245.16257416161
"27",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.1,3536.06314304762
"28",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.15,3732.33237582146
"29",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.2,3888.32094016882
"30",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.25,4022.14523889371
"31",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.3,4142.32359516249
"32",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.35,4253.68675240092
"33",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.4,4359.35949839331
"34",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.45,4461.59910308166
"35",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.5,4562.21773746421
"36",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.55,4662.83637184675
"37",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.6,4765.07597653511
"38",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.65,4870.74872252749
"39",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.7,4982.11187976592
"40",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.75,5102.2902360347
"41",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.8,5236.1145347596
"42",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.85,5392.10309910695
"43",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.9,5588.37233188079
"44",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.95,5879.2729007668
"45",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.975,6131.58576111618
"46",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.99,6424.95398884854
"47",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.01,2448.47826394828
"48",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.025,2776.34577288037
"49",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.05,3058.32991831328
"50",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.1,3383.43957863613
"51",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.15,3602.78952299438
"52",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.2,3777.12190523557
"53",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.25,3926.68356634886
"54",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.3,4060.99456042606
"55",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.35,4185.45371277806
"56",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.4,4303.55327747306
"57",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.45,4417.8159730706
"58",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.5,4530.26707679833
"59",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.55,4642.71818052607
"60",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.6,4756.98087612361
"61",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.65,4875.08044081861
"62",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.7,4999.53959317061
"63",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.75,5133.8505872478
"64",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.8,5283.4122483611
"65",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.85,5457.74463060229
"66",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.9,5677.09457496054
"67",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.95,6002.20423528338
"68",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.975,6284.1883807163
"69",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.99,6612.05588964839
"70",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.01,2232.0998126702
"71",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.025,2591.16706233778
"72",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.05,2899.98470602639
"73",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.1,3256.03167131645
"74",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.15,3496.2548684609
"75",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.2,3687.17665032099
"76",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.25,3850.97053915915
"77",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.3,3998.06251359876
"78",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.35,4134.36514900337
"79",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.4,4263.70302093857
"80",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.45,4388.83890885088
"81",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.5,4511.99081453716
"82",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.55,4635.14272022345
"83",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.6,4760.27860813576
"84",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.65,4889.61648007096
"85",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.7,5025.91911547557
"86",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.75,5173.01108991518
"87",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.8,5336.80497875334
"88",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.85,5527.72676061342
"89",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.9,5767.94995775788
"90",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.95,6123.99692304794
