"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.01,9114.75564639733
"2",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.025,9310.53671499343
"3",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.05,9478.91923481015
"4",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.1,9673.05349628741
"5",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.15,9804.03496085165
"6",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.2,9908.13487669038
"7",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.25,9997.44333524774
"8",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.3,10077.6450912262
"9",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.35,10151.9639705912
"10",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.4,10222.4853194496
"11",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.45,10290.715540607
"12",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.5,10357.8639973856
"13",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.55,10425.0124541641
"14",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.6,10493.2426753215
"15",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.65,10563.7640241799
"16",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.7,10638.0829035449
"17",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.75,10718.2846595234
"18",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.8,10807.5931180808
"19",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.85,10911.6930339195
"20",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.9,11042.6744984837
"21",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.95,11236.808759961
"22",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.975,11405.1912797777
"23",2021-09-04,"US","1  day ahead inc hosp",2021-09-05,"quantile",0.99,11600.9723483738
"24",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.01,9183.63494772309
"25",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.025,9453.18560773813
"26",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.05,9685.01404588619
"27",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.1,9952.29738787614
"28",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.15,10132.6321897863
"29",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.2,10275.9565736149
"30",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.25,10398.9161330947
"31",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.3,10509.3376177325
"32",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.35,10611.6595793403
"33",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.4,10708.7531148196
"34",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.45,10802.6922340503
"35",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.5,10895.141984036
"36",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.55,10987.5917340218
"37",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.6,11081.5308532524
"38",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.65,11178.6243887318
"39",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.7,11280.9463503396
"40",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.75,11391.3678349774
"41",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.8,11514.3273944572
"42",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.85,11657.6517782858
"43",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.9,11837.9865801959
"44",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.95,12105.2699221859
"45",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.975,12337.0983603339
"46",2021-09-04,"US","2  day ahead inc hosp",2021-09-06,"quantile",0.99,12606.649020349
"47",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.01,9048.31032379785
"48",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.025,9357.21714391306
"49",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.05,9622.89405094269
"50",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.1,9929.20250976551
"51",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.15,10135.8673727306
"52",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.2,10300.1180544058
"53",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.25,10441.0305141251
"54",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.3,10567.5742580356
"55",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.35,10684.8358955566
"56",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.4,10796.1057225234
"57",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.45,10903.760567829
"58",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.5,11009.7085862348
"59",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.55,11115.6566046405
"60",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.6,11223.3114499462
"61",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.65,11334.581276913
"62",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.7,11451.8429144339
"63",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.75,11578.3866583445
"64",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.8,11719.2991180638
"65",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.85,11883.549799739
"66",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.9,12090.2146627041
"67",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.95,12396.5231215269
"68",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.975,12662.2000285565
"69",2021-09-04,"US","3  day ahead inc hosp",2021-09-07,"quantile",0.99,12971.1068486717
"70",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.01,8903.47428206121
"71",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.025,9248.91023239083
"72",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.05,9546.00420663907
"73",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.1,9888.53453189379
"74",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.15,10119.6381161768
"75",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.2,10303.3119188322
"76",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.25,10460.887686885
"77",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.3,10602.3955966803
"78",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.35,10733.523764
"79",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.4,10857.9515717349
"80",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.45,10978.3369157098
"81",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.5,11096.8135955379
"82",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.55,11215.2902753661
"83",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.6,11335.6756193409
"84",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.65,11460.1034270759
"85",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.7,11591.2315943955
"86",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.75,11732.7395041909
"87",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.8,11890.3152722437
"88",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.85,12073.9890748991
"89",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.9,12305.0926591821
"90",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.95,12647.6229844368
"91",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.975,12944.7169586851
"92",2021-09-04,"US","4  day ahead inc hosp",2021-09-08,"quantile",0.99,13290.1529090147
"93",2021-09-04,"US","5  day ahead inc hosp",2021-09-09,"quantile",0.01,9107.47972019946
