"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.01,1698.956192471
"2",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.025,1866.53087626759
"3",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.05,2010.65434907063
"4",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.1,2176.81948298483
"5",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.15,2288.93030996601
"6",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.2,2378.0324412651
"7",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.25,2454.47413611552
"8",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.3,2523.12114062109
"9",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.35,2586.73282074429
"10",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.4,2647.09408458144
"11",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.45,2705.4943058991
"12",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.5,2762.9686137716
"13",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.55,2820.4429216441
"14",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.6,2878.84314296176
"15",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.65,2939.20440679892
"16",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.7,3002.81608692211
"17",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.75,3071.46309142769
"18",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.8,3147.9047862781
"19",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.85,3237.0069175772
"20",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.9,3349.11774455837
"21",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.95,3515.28287847258
"22",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.975,3659.40635127561
"23",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.99,3826.98103507221
"24",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.01,1748.40806516907
"25",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.025,1959.71807416899
"26",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.05,2141.45633943152
"27",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.1,2350.98892005393
"28",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.15,2492.35955744171
"29",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.2,2604.71645849711
"30",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.25,2701.10867515448
"31",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.3,2787.67186483949
"32",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.35,2867.88556057678
"33",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.4,2944.00051371706
"34",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.45,3017.64261175146
"35",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.5,3090.1171421438
"36",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.55,3162.59167253614
"37",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.6,3236.23377057054
"38",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.65,3312.34872371082
"39",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.7,3392.56241944811
"40",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.75,3479.12560913312
"41",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.8,3575.51782579049
"42",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.85,3687.87472684589
"43",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.9,3829.24536423367
"44",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.95,4038.77794485608
"45",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.975,4220.51621011861
"46",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.99,4431.82621911853
"47",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.01,1708.21534573698
"48",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.025,1944.31052405008
"49",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.05,2147.36540226688
"50",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.1,2381.47467242677
"51",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.15,2539.4270855674
"52",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.2,2664.96265633818
"53",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.25,2772.66099816033
"54",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.3,2869.37743767381
"55",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.35,2958.99963251389
"56",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.4,3044.04233124358
"57",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.45,3126.32212645569
"58",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.5,3207.29740660034
"59",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.55,3288.27268674499
"60",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.6,3370.5524819571
"61",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.65,3455.59518068679
"62",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.7,3545.21737552686
"63",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.75,3641.93381504034
"64",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.8,3749.6321568625
"65",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.85,3875.16772763327
"66",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.9,4033.1201407739
"67",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.95,4267.22941093379
"68",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.975,4470.2842891506
"69",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.99,4706.3794674637
"70",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.01,1534.65572784421
"71",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.025,1794.62030697147
"72",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.05,2018.2041867124
"73",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.1,2275.98208087251
"74",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.15,2449.90360225904
"75",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.2,2588.13091403262
"76",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.25,2706.71763954114
"77",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.3,2813.21218412462
"78",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.35,2911.89525054102
"79",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.4,3005.53583033207
"80",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.45,3096.13417497351
"81",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.5,3185.29611708907
"82",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.55,3274.45805920464
"83",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.6,3365.05640384608
"84",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.65,3458.69698363713
"85",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.7,3557.38005005353
"86",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.75,3663.874594637
"87",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.8,3782.46132014552
"88",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.85,3920.68863191911
"89",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.9,4094.61015330564
"90",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.95,4352.38804746575
"91",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.975,4575.97192720668
"92",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.99,4835.93650633394
"93",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.01,1427.01802941894
"94",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.025,1717.43420672601
"95",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.05,1967.2081408513
"96",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.1,2255.18149040365
"97",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.15,2449.47574219008
"98",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.2,2603.89465425681
"99",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.25,2736.37233108942
"100",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.3,2855.34137927983
"101",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.35,2965.58393236072
"102",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.4,3070.19333459171
"103",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.45,3171.40414188495
"104",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.5,3271.01029006639
"105",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.55,3370.61643824783
"106",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.6,3471.82724554106
"107",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.65,3576.43664777206
"108",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.7,3686.67920085295
"109",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.75,3805.64824904336
"110",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.8,3938.12592587596
