"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.01,5483.491447532
"2",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.025,5637.15759178334
"3",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.05,5769.31895327299
"4",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.1,5921.69253894299
"5",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.15,6024.49827379932
"6",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.2,6106.20501285502
"7",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.25,6176.30211965881
"8",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.3,6239.25148801077
"9",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.35,6297.58345912012
"10",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.4,6352.934795407
"11",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.45,6406.48785384036
"12",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.5,6459.19184876481
"13",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.55,6511.89584368926
"14",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.6,6565.44890212261
"15",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.65,6620.80023840949
"16",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.7,6679.13220951884
"17",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.75,6742.08157787081
"18",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.8,6812.1786846746
"19",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.85,6893.88542373029
"20",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.9,6996.69115858662
"21",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.95,7149.06474425663
"22",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.975,7281.22610574628
"23",2021-10-02,"US","1  day ahead inc hosp",2021-10-03,"quantile",0.99,7434.89224999762
"24",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.01,6001.6845786108
"25",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.025,6190.31717706492
"26",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.05,6352.55161819368
"27",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.1,6539.59753869059
"28",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.15,6665.79653324736
"29",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.2,6766.09549353154
"30",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.25,6852.14307066661
"31",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.3,6929.41645434606
"32",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.35,7001.02176036136
"33",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.4,7068.96819347173
"34",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.45,7134.70715384368
"35",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.5,7199.40384783536
"36",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.55,7264.10054182705
"37",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.6,7329.839502199
"38",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.65,7397.78593530937
"39",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.7,7469.39124132466
"40",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.75,7546.66462500412
"41",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.8,7632.71220213918
"42",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.85,7733.01116242336
"43",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.9,7859.21015698013
"44",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.95,8046.25607747705
"45",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.975,8208.49051860581
"46",2021-10-02,"US","2  day ahead inc hosp",2021-10-04,"quantile",0.99,8397.12311705992
"47",2021-10-02,"US","3  day ahead inc hosp",2021-10-05,"quantile",0.01,5987.82627541734
"48",2021-10-02,"US","3  day ahead inc hosp",2021-10-05,"quantile",0.025,6193.01155343218
"49",2021-10-02,"US","3  day ahead inc hosp",2021-10-05,"quantile",0.05,6369.4822121592
"50",2021-10-02,"US","3  day ahead inc hosp",2021-10-05,"quantile",0.1,6572.94157980418
"51",2021-10-02,"US","3  day ahead inc hosp",2021-10-05,"quantile",0.15,6710.21464922872
"52",2021-10-02,"US","3  day ahead inc hosp",2021-10-05,"quantile",0.2,6819.3149331625
"53",2021-10-02,"US","3  day ahead inc hosp",2021-10-05,"quantile",0.25,6912.91326230419
"54",2021-10-02,"US","3  day ahead inc hosp",2021-10-05,"quantile",0.3,6996.96745465141
"55",2021-10-02,"US","3  day ahead inc hosp",2021-10-05,"quantile",0.35,7074.85619043988
