"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.01,1167.00286917131
"2",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.025,1346.48262547631
"3",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.05,1500.84511741404
"4",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.1,1678.81518464394
"5",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.15,1798.89074408917
"6",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.2,1894.32299226354
"7",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.25,1976.19536374865
"8",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.3,2049.71928371429
"9",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.35,2117.85015281694
"10",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.4,2182.49968506314
"11",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.45,2245.04885569427
"12",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.5,2306.60633285637
"13",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.55,2368.16381001848
"14",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.6,2430.71298064961
"15",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.65,2495.36251289581
"16",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.7,2563.49338199846
"17",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.75,2637.0173019641
"18",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.8,2718.88967344921
"19",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.85,2814.32192162358
"20",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.9,2934.3974810688
"21",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.95,3112.36754829871
"22",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.975,3266.73004023644
"23",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.99,3446.20979654144
"24",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.01,1374.56578284606
"25",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.025,1604.32068856623
"26",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.05,1801.92258257379
"27",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.1,2029.74491117074
"28",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.15,2183.45555468617
"29",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.2,2305.61990142568
"30",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.25,2410.42603320848
"31",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.3,2504.54517871912
"32",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.35,2591.76059359137
"33",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.4,2674.51949349113
"34",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.45,2754.58968690508
"35",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.5,2833.3903976533
"36",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.55,2912.19110840151
"37",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.6,2992.26130181547
"38",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.65,3075.02020171522
"39",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.7,3162.23561658748
"40",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.75,3256.35476209811
"41",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.8,3361.16089388091
