"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.01,2675.87401508683
"2",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.025,2881.04591857981
"3",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.05,3057.50507448018
"4",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.1,3260.95118010272
"5",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.15,3398.21530170369
"6",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.2,3507.30847419093
"7",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.25,3600.90070234472
"8",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.3,3684.94941581624
"9",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.35,3762.83307460986
"10",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.4,3836.73705054541
"11",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.45,3908.2400025468
"12",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.5,3978.60930225831
"13",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.55,4048.97860196981
"14",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.6,4120.4815539712
"15",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.65,4194.38552990675
"16",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.7,4272.26918870037
"17",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.75,4356.31790217189
"18",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.8,4449.91013032568
"19",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.85,4559.00330281293
"20",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.9,4696.2674244139
"21",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.95,4899.71353003643
"22",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.975,5076.1726859368
