"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.01,3301.34609039906
"2",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.025,3601.72442338237
"3",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.05,3860.06636098012
"4",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.1,4157.91806980795
"5",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.15,4358.87720369993
"6",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.2,4518.59315278308
"7",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.25,4655.61521571867
"8",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.3,4778.66526307971
"9",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.35,4892.68947008264
"10",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.4,5000.88729207691
"11",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.45,5105.56993701956
"12",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.5,5208.59287817616
"13",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.55,5311.61581933275
"14",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.6,5416.2984642754
"15",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.65,5524.49628626967
"16",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.7,5638.52049327261
"17",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.75,5761.57054063365
"18",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.8,5898.59260356923
"19",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.85,6058.30855265239
"20",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.9,6259.26768654437
"21",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.95,6557.1193953722
"22",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.975,6815.46133296995
"23",2020-12-05,"US","1  day ahead inc hosp",2020-12-06,"quantile",0.99,7115.83966595326
"24",2020-12-05,"US","2  day ahead inc hosp",2020-12-07,"quantile",0.01,2111.42052633661
"25",2020-12-05,"US","2  day ahead inc hosp",2020-12-07,"quantile",0.025,2569.80249764314
"26",2020-12-05,"US","2  day ahead inc hosp",2020-12-07,"quantile",0.05,2964.03628092265
