"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.01,8803.89643861922
"2",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.025,8991.0121046415
"3",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.05,9151.94190019295
"4",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.1,9337.4836478938
"5",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.15,9462.66778420615
"6",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.2,9562.16016732932
"7",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.25,9647.51577307923
"8",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.3,9724.16774506855
"9",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.35,9795.19722054407
"10",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.4,9862.59724678279
"11",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.45,9927.8075521829
"12",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.5,9991.9839728276
"13",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.55,10056.1603934723
"14",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.6,10121.3706988724
"15",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.65,10188.7707251111
"16",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.7,10259.8002005866
"17",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.75,10336.452172576
"18",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.8,10421.8077783259
"19",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.85,10521.300161449
"20",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.9,10646.4842977614
"21",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.95,10832.0260454622
"22",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.975,10992.9558410137
"23",2021-02-03,"US","1  day ahead inc hosp",2021-02-04,"quantile",0.99,11180.071507036
"24",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.01,7966.58130996287
"25",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.025,8189.03223895585
"26",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.05,8380.35231003321
"27",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.1,8600.93209910401
"28",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.15,8749.75623558518
"29",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.2,8868.03694143928
"30",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.25,8969.51125514835
"31",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.3,9060.6383250546
"32",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.35,9145.08113597099
"33",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.4,9225.20910585016
"34",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.45,9302.7338440217
"35",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.5,9379.02945675868
"36",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.55,9455.32506949566
"37",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.6,9532.8498076672
"38",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.65,9612.97777754637
"39",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.7,9697.42058846276
"40",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.75,9788.54765836901
"41",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.8,9890.02197207808
"42",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.85,10008.3026779322
"43",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.9,10157.1268144134
"44",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.95,10377.7066034842
"45",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.975,10569.0266745615
"46",2021-02-03,"US","2  day ahead inc hosp",2021-02-05,"quantile",0.99,10791.4776035545
"47",2021-02-03,"US","3  day ahead inc hosp",2021-02-06,"quantile",0.01,6632.85136085504
