"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.01,12077.3910756115
"2",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.025,12220.6412064003
"3",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.05,12343.844221683
"4",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.1,12485.8894079037
"5",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.15,12581.7266206858
"6",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.2,12657.8949993035
"7",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.25,12723.2406859965
"8",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.3,12781.9231322401
"9",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.35,12836.3011641176
"10",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.4,12887.90059873
"11",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.45,12937.8236488728
"12",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.5,12986.9551879168
"13",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.55,13036.0867269608
"14",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.6,13086.0097771037
"15",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.65,13137.6092117161
"16",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.7,13191.9872435935
"17",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.75,13250.6696898372
"18",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.8,13316.0153765301
"19",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.85,13392.1837551479
"20",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.9,13488.0209679299
"21",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.95,13630.0661541506
"22",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.975,13753.2691694333
"23",2021-08-21,"US","1  day ahead inc hosp",2021-08-22,"quantile",0.99,13896.5193002222
"24",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.01,12997.9832411095
"25",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.025,13174.1325677114
"26",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.05,13325.6307063718
"27",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.1,13500.2983577173
"28",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.15,13618.1457928435
"29",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.2,13711.8071984421
"30",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.25,13792.1603446761
"31",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.3,13864.3199534125
"32",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.35,13931.1865848383
"33",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.4,13994.6364791592
"34",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.45,14056.0249862143
"35",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.5,14116.4402016829
"36",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.55,14176.8554171515
"37",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.6,14238.2439242067
"38",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.65,14301.6938185276
"39",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.7,14368.5604499534
"40",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.75,14440.7200586898
"41",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.8,14521.0732049238
"42",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.85,14614.7346105224
"43",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.9,14732.5820456486
"44",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.95,14907.2496969941
"45",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.975,15058.7478356545
"46",2021-08-21,"US","2  day ahead inc hosp",2021-08-23,"quantile",0.99,15234.8971622564
"47",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.01,12996.0060464634
"48",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.025,13186.739076728
"49",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.05,13350.7800050901
"50",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.1,13539.9086896726
"51",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.15,13667.51291527
"52",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.2,13768.9287086385
"53",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.25,13855.9344291153
"54",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.3,13934.0682551282
"55",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.35,14006.470889197
"56",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.4,14075.1739086593
"57",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.45,14141.6448750826
"58",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.5,14207.0619694463
"59",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.55,14272.4790638099
"60",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.6,14338.9500302332
"61",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.65,14407.6530496955
"62",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.7,14480.0556837643
"63",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.75,14558.1895097773
"64",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.8,14645.195230254
"65",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.85,14746.6110236225
"66",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.9,14874.2152492199
"67",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.95,15063.3439338024
"68",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.975,15227.3848621645
"69",2021-08-21,"US","3  day ahead inc hosp",2021-08-24,"quantile",0.99,15418.1178924291
"70",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.01,13046.5833214913
"71",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.025,13253.6544244167
"72",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.05,13431.7469966037
"73",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.1,13637.0763265944
"74",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.15,13775.611050736
"75",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.2,13885.7140578436
"76",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.25,13980.1726341842
"77",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.3,14064.9993551032
"78",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.35,14143.6039537431
"79",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.4,14218.192031092
"80",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.45,14290.3568591278
"81",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.5,14361.3775410793
"82",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.55,14432.3982230307
"83",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.6,14504.5630510665
"84",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.65,14579.1511284154
"85",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.7,14657.7557270553
"86",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.75,14742.5824479743
"87",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.8,14837.0410243149
"88",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.85,14947.1440314225
"89",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.9,15085.6787555641
"90",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.95,15291.0080855548
"91",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.975,15469.1006577419
"92",2021-08-21,"US","4  day ahead inc hosp",2021-08-25,"quantile",0.99,15676.1717606673
"93",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.01,13004.3930594196
"94",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.025,13229.2703275081
"95",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.05,13422.6771840635
"96",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.1,13645.6629031447
"97",2021-08-21,"US","5  day ahead inc hosp",2021-08-26,"quantile",0.15,13796.1103091817
