"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.01,4553.45797883005
"2",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.025,4721.07472966936
"3",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.05,4865.23438244989
"4",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.1,5031.44122956104
"5",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.15,5143.58020023815
"6",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.2,5232.70469925461
"7",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.25,5309.16558361486
"8",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.3,5377.82982089335
"9",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.35,5441.45746974884
"10",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.4,5501.83388635136
"11",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.45,5560.24876814487
"12",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.5,5617.73750405692
"13",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.55,5675.22623996897
"14",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.6,5733.64112176248
"15",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.65,5794.017538365
"16",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.7,5857.64518722049
"17",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.75,5926.30942449898
"18",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.8,6002.77030885923
"19",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.85,6091.89480787569
"20",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.9,6204.0337785528
"21",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.95,6370.24062566395
"22",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.975,6514.40027844448
"23",2021-04-10,"US","1  day ahead inc hosp",2021-04-11,"quantile",0.99,6682.01702928379
"24",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.01,5440.95345273966
"25",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.025,5644.38164918217
"26",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.05,5819.34112082254
"27",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.1,6021.05818653891
"28",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.15,6157.15573312382
"29",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.2,6265.32174876948
"30",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.25,6358.11855890881
"31",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.3,6441.4529624199
"32",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.35,6518.67470658174
"33",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.4,6591.95059026049
"34",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.45,6662.84585573457
"35",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.5,6732.61710355908
"36",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.55,6802.38835138358
"37",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.6,6873.28361685767
"38",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.65,6946.55950053642
"39",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.7,7023.78124469825
"40",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.75,7107.11564820935
"41",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.8,7199.91245834867
"42",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.85,7308.07847399433
"43",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.9,7444.17602057925
"44",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.95,7645.89308629561
"45",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.975,7820.85255793598
"46",2021-04-10,"US","2  day ahead inc hosp",2021-04-12,"quantile",0.99,8024.28075437849
"47",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.01,5244.37271632719
"48",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.025,5463.87279676823
"49",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.05,5652.6549752989
"50",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.1,5870.30873679988
"51",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.15,6017.15869637104
"52",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.2,6133.87038899974
"53",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.25,6233.99862906901
"54",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.3,6323.91688324456
"55",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.35,6407.2395462369
"56",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.4,6486.30460527566
"57",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.45,6562.80096490813
"58",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.5,6638.08450365925
"59",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.55,6713.36804241036
"60",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.6,6789.86440204283
"61",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.65,6868.92946108159
"62",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.7,6952.25212407393
"63",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.75,7042.17037824948
"64",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.8,7142.29861831875
"65",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.85,7259.01031094745
"66",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.9,7405.86027051861
"67",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.95,7623.51403201959
"68",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.975,7812.29621055026
"69",2021-04-10,"US","3  day ahead inc hosp",2021-04-13,"quantile",0.99,8031.7962909913
"70",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.01,5224.02032301308
"71",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.025,5461.11083516282
"72",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.05,5665.02175538958
"73",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.1,5900.1179871627
"74",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.15,6058.73629861815
"75",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.2,6184.80110426015
"76",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.25,6292.95348247785
"77",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.3,6390.07766070711
"78",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.35,6480.07768623257
"79",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.4,6565.47890933455
"80",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.45,6648.10558102601
"81",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.5,6729.42223805449
"82",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.55,6810.73889508297
"83",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.6,6893.36556677444
"84",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.65,6978.76678987642
"85",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.7,7068.76681540188
"86",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.75,7165.89099363114
"87",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.8,7274.04337184883
"88",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.85,7400.10817749083
"89",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.9,7558.72648894629
"90",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.95,7793.8227207194
"91",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.975,7997.73364094616
"92",2021-04-10,"US","4  day ahead inc hosp",2021-04-14,"quantile",0.99,8234.8241530959
"93",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.01,5202.53355226364
"94",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.025,5458.50314633277
"95",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.05,5678.6511185289
"96",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.1,5932.46763133875
"97",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.15,6103.71642753495
"98",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.2,6239.81954205438
"99",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.25,6356.58389546094
"100",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.3,6461.44189357409
"101",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.35,6558.60845579153
"102",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.4,6650.81002139705
"103",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.45,6740.01610316042
"104",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.5,6827.80785619984
"105",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.55,6915.59960923926
"106",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.6,7004.80569100262
"107",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.65,7097.00725660814
"108",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.7,7194.17381882559
"109",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.75,7299.03181693874
"110",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.8,7415.7961703453
"111",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.85,7551.89928486472
"112",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.9,7723.14808106093
"113",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.95,7976.96459387077
"114",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.975,8197.1125660669
"115",2021-04-10,"US","5  day ahead inc hosp",2021-04-15,"quantile",0.99,8453.08216013604
"116",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.01,5029.9960592312
"117",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.025,5305.9277831879
"118",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.05,5543.24428835547
"119",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.1,5816.85502014177
"120",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.15,6001.45888190813
"121",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.2,6148.17617917852
"122",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.25,6274.04655628065
"123",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.3,6387.08204510591
"124",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.35,6491.82627115787
"125",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.4,6591.21829872098
"126",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.45,6687.38123564286
"127",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.5,6782.01954553057
"128",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.55,6876.65785541829
"129",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.6,6972.82079234016
"130",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.65,7072.21281990327
"131",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.7,7176.95704595524
"132",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.75,7289.9925347805
"133",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.8,7415.86291188263
"134",2021-04-10,"US","6  day ahead inc hosp",2021-04-16,"quantile",0.85,7562.58020915302
