"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.01,1874.26736426266
"2",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.025,2021.08517896338
"3",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.05,2147.35659923176
"4",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.1,2292.93945988838
"5",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.15,2391.16352481722
"6",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.2,2469.22889785644
"7",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.25,2536.20203685147
"8",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.3,2596.34598556088
"9",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.35,2652.07831728031
"10",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.4,2704.96285000544
"11",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.45,2756.12924744471
"12",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.5,2806.48442098345
"13",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.55,2856.83959452219
"14",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.6,2908.00599196147
"15",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.65,2960.8905246866
"16",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.7,3016.62285640602
"17",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.75,3076.76680511544
"18",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.8,3143.73994411047
"19",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.85,3221.80531714969
"20",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.9,3320.02938207853
"21",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.95,3465.61224273514
"22",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.975,3591.88366300352
"23",2021-07-10,"US","1  day ahead inc hosp",2021-07-11,"quantile",0.99,3738.70147770424
"24",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.01,2009.39022072284
"25",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.025,2188.42008437566
"26",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.05,2342.39564381291
"27",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.1,2519.91960265041
"28",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.15,2639.6941748812
"29",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.2,2734.88720795901
"30",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.25,2816.55435419139
"31",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.3,2889.89397553733
"32",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.35,2957.85406450284
"33",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.4,3022.34154309952
"34",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.45,3084.73392494932
"35",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.5,3146.13709915697
"36",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.55,3207.54027336462
"37",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.6,3269.93265521442
"38",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.65,3334.4201338111
"39",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.7,3402.38022277661
"40",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.75,3475.71984412255
"41",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.8,3557.38699035493
"42",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.85,3652.58002343274
"43",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.9,3772.35459566352
"44",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.95,3949.87855450103
"45",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.975,4103.85411393828
"46",2021-07-10,"US","2  day ahead inc hosp",2021-07-12,"quantile",0.99,4282.8839775911
"47",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.01,2131.80323301054
"48",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.025,2324.84376311678
"49",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.05,2490.86926864254
"50",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.1,2682.2860435947
"51",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.15,2811.43403290175
"52",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.2,2914.07676072841
"53",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.25,3002.13508172191
"54",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.3,3081.21417553089
"55",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.35,3154.49274108579
"56",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.4,3224.02693387084
"57",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.45,3291.30207010303
"58",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.5,3357.51058446708
"59",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.55,3423.71909883112
"60",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.6,3490.99423506331
"61",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.65,3560.52842784837
"62",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.7,3633.80699340327
"63",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.75,3712.88608721225
"64",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.8,3800.94440820574
"65",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.85,3903.5871360324
"66",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.9,4032.73512533945
"67",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.95,4224.15190029161
"68",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.975,4390.17740581738
"69",2021-07-10,"US","3  day ahead inc hosp",2021-07-13,"quantile",0.99,4583.21793592361
"70",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.01,2079.66207560315
"71",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.025,2288.1744016653
"72",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.05,2467.50650525915
"73",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.1,2674.26493557751
"74",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.15,2813.76386692547
"75",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.2,2924.6331953547
"76",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.25,3019.7492071548
"77",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.3,3105.16632543521
"78",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.35,3184.31801521736
"79",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.4,3259.42522856
"80",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.45,3332.0923266777
"81",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.5,3403.60731540866
"82",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.55,3475.12230413962
"83",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.6,3547.78940225732
"84",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.65,3622.89661559996
"85",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.7,3702.04830538211
"86",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.75,3787.46542366252
"87",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.8,3882.58143546262
"88",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.85,3993.45076389186
"89",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.9,4132.94969523981
"90",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.95,4339.70812555818
"91",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.975,4519.04022915202
"92",2021-07-10,"US","4  day ahead inc hosp",2021-07-14,"quantile",0.99,4727.55255521418
"93",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.01,2057.46953243394
"94",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.025,2282.68450069073
"95",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.05,2476.38179802112
"96",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.1,2699.70237671485
"97",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.15,2850.37571094269
"98",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.2,2970.12610054507
"99",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.25,3072.86127204705
"100",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.3,3165.12063121978
"101",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.35,3250.61267688639
"102",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.4,3331.73626793864
"103",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.45,3410.22428111736
"104",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.5,3487.46789650021
"105",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.55,3564.71151188305
"106",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.6,3643.19952506177
"107",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.65,3724.32311611402
"108",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.7,3809.81516178064
"109",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.75,3902.07452095337
"110",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.8,4004.80969245534
"111",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.85,4124.56008205773
"112",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.9,4275.23341628556
"113",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.95,4498.55399497929
"114",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.975,4692.25129230968
"115",2021-07-10,"US","5  day ahead inc hosp",2021-07-15,"quantile",0.99,4917.46626056647
"116",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.01,1936.16678859872
"117",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.025,2179.10767198108
"118",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.05,2388.0502342204
"119",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.1,2628.94762698807
"120",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.15,2791.47995422548
"121",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.2,2920.65549553415
"122",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.25,3031.47660796869
"123",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.3,3130.99739200538
"124",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.35,3223.21822997709
"125",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.4,3310.72678691683
"126",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.45,3395.39232848431
"127",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.5,3478.71552987721
"128",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.55,3562.03873127011
"129",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.6,3646.70427283759
"130",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.65,3734.21282977734
"131",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.7,3826.43366774905
"132",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.75,3925.95445178573
"133",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.8,4036.77556422028
"134",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.85,4165.95110552895
"135",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.9,4328.48343276636
"136",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.95,4569.38082553402
"137",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.975,4778.32338777334
"138",2021-07-10,"US","6  day ahead inc hosp",2021-07-16,"quantile",0.99,5021.2642711557
"139",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.01,1773.94163869112
"140",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.025,2035.45096288439
"141",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.05,2260.36340860237
"142",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.1,2519.67305424749
"143",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.15,2694.62804108896
"144",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.2,2833.6767184446
"145",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.25,2952.96810248675
"146",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.3,3060.09545221181
"147",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.35,3159.3649068987
"148",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.4,3253.56191181542
"149",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.45,3344.69860420541
"150",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.5,3434.39035876935
"151",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.55,3524.08211333329
"152",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.6,3615.21880572327
"153",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.65,3709.41581063999
"154",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.7,3808.68526532688
"155",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.75,3915.81261505194
"156",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.8,4035.10399909409
"157",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.85,4174.15267644974
"158",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.9,4349.1076632912
"159",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.95,4608.41730893632
"160",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.975,4833.32975465431
"161",2021-07-10,"US","7  day ahead inc hosp",2021-07-17,"quantile",0.99,5094.83907884757
"162",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.01,1504.48667014016
"163",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.025,1815.49720369329
"164",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.05,2082.98342033691
"165",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.1,2391.37789726944
"166",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.15,2599.45018674976
"167",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.2,2764.81944640291
"168",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.25,2906.69154642723
"169",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.3,3034.09707699065
"170",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.35,3152.15728827734
"171",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.4,3264.18488365518
"172",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.45,3372.57287866804
"173",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.5,3479.24242296938
"174",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.55,3585.91196727071
"175",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.6,3694.29996228357
"176",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.65,3806.32755766141
"177",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.7,3924.38776894811
"178",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.75,4051.79329951153
"179",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.8,4193.66539953584
"180",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.85,4359.03465918899
"181",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.9,4567.10694866931
"182",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.95,4875.50142560184
"183",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.975,5142.98764224546
"184",2021-07-10,"US","8  day ahead inc hosp",2021-07-18,"quantile",0.99,5453.99817579859
"185",2021-07-10,"US","9  day ahead inc hosp",2021-07-19,"quantile",0.01,1670.30546566606
