"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.01,3236.12919005938
"2",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.025,3417.56245614361
"3",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.05,3573.60507426245
"4",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.1,3753.51221937735
"5",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.15,3874.89471607529
"6",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.2,3971.36567654737
"7",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.25,4054.12917069521
"8",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.3,4128.45334635329
"9",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.35,4197.32577161692
"10",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.4,4262.67896814295
"11",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.45,4325.90894210827
"12",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.5,4388.1364287249
"13",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.55,4450.36391534153
"14",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.6,4513.59388930685
"15",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.65,4578.94708583288
"16",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.7,4647.81951109651
"17",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.75,4722.14368675459
"18",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.8,4804.90718090243
"19",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.85,4901.3781413745
"20",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.9,5022.76063807244
"21",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.95,5202.66778318735
"22",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.975,5358.71040130619
"23",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.99,5540.14366739042
"24",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.01,2550.16783577006
"25",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.025,2774.30698197273
"26",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.05,2967.07901298577
"27",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.1,3189.33281887325
"28",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.15,3339.28640655323
"29",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.2,3458.4647644158
"30",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.25,3560.70918361969
"31",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.3,3652.52783206141
"32",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.35,3737.61149355671
"33",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.4,3818.34756796635
"34",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.45,3896.46065430866
"35",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.5,3973.33528717844
"36",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.55,4050.20992004821
"37",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.6,4128.32300639052
"38",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.65,4209.05908080016
"39",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.7,4294.14274229546
"40",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.75,4385.96139073718
"41",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.8,4488.20580994107
"42",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.85,4607.38416780364
"43",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.9,4757.33775548362
"44",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.95,4979.5915613711
"45",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.975,5172.36359238414
"46",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.99,5396.50273858682
"47",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.01,3554.22145769711
"48",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.025,3801.1988393755
"49",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.05,4013.61301283441
"50",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.1,4258.51295100278
"51",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.15,4423.74577661992
"52",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.2,4555.06758843325
"53",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.25,4667.73000985325
"54",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.3,4768.90434626692
"55",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.35,4862.65744694447
"56",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.4,4951.61997135177
"57",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.45,5037.69224327073
"58",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.5,5122.39987183686
"59",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.55,5207.10750040298
"60",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.6,5293.17977232195
"61",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.65,5382.14229672924
"62",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.7,5475.89539740679
"63",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.75,5577.06973382046
"64",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.8,5689.73215524046
"65",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.85,5821.05396705379
"66",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.9,5986.28679267093
"67",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.95,6231.1867308393
"68",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.975,6443.60090429821
"69",2021-03-05,"US","3  day ahead inc hosp",2021-03-08,"quantile",0.99,6690.5782859766
"70",2021-03-05,"US","4  day ahead inc hosp",2021-03-09,"quantile",0.01,3413.86827381207
"71",2021-03-05,"US","4  day ahead inc hosp",2021-03-09,"quantile",0.025,3681.74379947369
"72",2021-03-05,"US","4  day ahead inc hosp",2021-03-09,"quantile",0.05,3912.13152966422
"73",2021-03-05,"US","4  day ahead inc hosp",2021-03-09,"quantile",0.1,4177.75382764768
"74",2021-03-05,"US","4  day ahead inc hosp",2021-03-09,"quantile",0.15,4356.96793105244
"75",2021-03-05,"US","4  day ahead inc hosp",2021-03-09,"quantile",0.2,4499.40161923584
"76",2021-03-05,"US","4  day ahead inc hosp",2021-03-09,"quantile",0.25,4621.59704116113
"77",2021-03-05,"US","4  day ahead inc hosp",2021-03-09,"quantile",0.3,4731.33230665832
"78",2021-03-05,"US","4  day ahead inc hosp",2021-03-09,"quantile",0.35,4833.01838396523
