"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.01,4125.58484109622
"2",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.025,4305.12963118895
"3",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.05,4459.54805577191
"4",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.1,4637.58260975961
"5",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.15,4757.70167811417
"6",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.2,4853.16850579042
"7",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.25,4935.07054340913
"8",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.3,5008.62110447961
"9",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.35,5076.77666053621
"10",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.4,5141.44961828756
"11",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.45,5204.02145336604
"12",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.5,5265.60123563923
"13",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.55,5327.18101791242
"14",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.6,5389.7528529909
"15",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.65,5454.42581074225
"16",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.7,5522.58136679885
"17",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.75,5596.13192786933
"18",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.8,5678.03396548804
"19",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.85,5773.50079316429
"20",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.9,5893.61986151885
"21",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.95,6071.65441550655
"22",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.975,6226.07284008951
"23",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.99,6405.61763018224
"24",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.01,3315.01265975212
"25",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.025,3532.18460674828
"26",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.05,3718.96446207819
"27",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.1,3934.30967316525
"28",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.15,4079.60206473201
"29",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.2,4195.07585168673
"30",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.25,4294.14207891292
"31",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.3,4383.10661273251
"32",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.35,4465.54551168231
"33",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.4,4543.77196506816
"34",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.45,4619.45696402634
"35",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.5,4693.94200592013
"36",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.55,4768.42704781392
"37",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.6,4844.1120467721
"38",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.65,4922.33850015795
"39",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.7,5004.77739910775
"40",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.75,5093.74193292734
"41",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.8,5192.80816015354
"42",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.85,5308.28194710825
"43",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.9,5453.57433867501
"44",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.95,5668.91954976208
"45",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.975,5855.69940509199
"46",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.99,6072.87135208814
"47",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.01,4716.09944207504
"48",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.025,4952.20621890763
"49",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.05,5155.27107249106
"50",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.1,5389.39184360982
"51",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.15,5547.35201639279
"52",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.2,5672.89375428132
"53",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.25,5780.59738694137
"54",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.3,5877.3185777908
"55",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.35,5966.94517545173
"56",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.4,6051.99205202785
"57",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.45,6134.27588935474
"58",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.5,6215.25514752796
"59",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.55,6296.23440570118
"60",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.6,6378.51824302807
"61",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.65,6463.56511960419
"62",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.7,6553.19171726512
"63",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.75,6649.91290811455
"64",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.8,6757.61654077461
"65",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.85,6883.15827866313
"66",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.9,7041.1184514461
"67",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.95,7275.23922256486
"68",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.975,7478.30407614829
"69",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.99,7714.41085298088
"70",2021-02-19,"US","4  day ahead inc hosp",2021-02-23,"quantile",0.01,4571.35320895046
"71",2021-02-19,"US","4  day ahead inc hosp",2021-02-23,"quantile",0.025,4821.70112002163
"72",2021-02-19,"US","4  day ahead inc hosp",2021-02-23,"quantile",0.05,5037.01413470325
