"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.01,1208.28542829518
"2",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.025,1362.85819909913
"3",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.05,1495.79930944067
"4",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.1,1649.07189559876
"5",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.15,1752.48418181638
"6",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.2,1834.67298866597
"7",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.25,1905.18366671278
"8",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.3,1968.50443482294
"9",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.35,2027.18056315789
"10",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.4,2082.85847099665
"11",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.45,2136.72749118583
"12",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.5,2189.74243841184
"13",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.55,2242.75738563785
"14",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.6,2296.62640582703
"15",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.65,2352.30431366579
"16",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.7,2410.98044200074
"17",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.75,2474.3012101109
"18",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.8,2544.81188815771
"19",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.85,2627.0006950073
"20",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.9,2730.41298122492
"21",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.95,2883.68556738301
"22",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.975,3016.62667772455
"23",2021-06-05,"US","1  day ahead inc hosp",2021-06-06,"quantile",0.99,3171.1994485285
"24",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.01,1271.83024876959
"25",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.025,1460.47880340203
"26",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.05,1622.72696772441
"27",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.1,1809.78871018468
"28",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.15,1935.99837974502
"29",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.2,2036.30582418363
"30",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.25,2122.36067996775
"31",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.3,2199.64060009901
"32",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.35,2271.25196311103
"33",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.4,2339.20414371898
"34",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.45,2404.94866486135
"35",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.5,2469.65083145955
"36",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.55,2534.35299805774
"37",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.6,2600.09751920011
"38",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.65,2668.04969980806
"39",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.7,2739.66106282008
"40",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.75,2816.94098295135
"41",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.8,2902.99583873547
"42",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.85,3003.30328317408
"43",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.9,3129.51295273441
"44",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.95,3316.57469519469
"45",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.975,3478.82285951707
"46",2021-06-05,"US","2  day ahead inc hosp",2021-06-07,"quantile",0.99,3667.47141414951
"47",2021-06-05,"US","3  day ahead inc hosp",2021-06-08,"quantile",0.01,1289.7773713757
"48",2021-06-05,"US","3  day ahead inc hosp",2021-06-08,"quantile",0.025,1493.07345594263
"49",2021-06-05,"US","3  day ahead inc hosp",2021-06-08,"quantile",0.05,1667.91930408167
"50",2021-06-05,"US","3  day ahead inc hosp",2021-06-08,"quantile",0.1,1869.50536917789
"51",2021-06-05,"US","3  day ahead inc hosp",2021-06-08,"quantile",0.15,2005.51453026632
"52",2021-06-05,"US","3  day ahead inc hosp",2021-06-08,"quantile",0.2,2113.61029992126
