"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.01,3840.48717984672
"2",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.025,4012.91916780415
"3",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.05,4161.22019015263
"4",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.1,4332.2017711462
"5",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.15,4447.56223210569
"6",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.2,4539.24706947526
"7",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.25,4617.90449616564
"8",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.3,4688.54129634356
"9",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.35,4753.99681869603
"10",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.4,4816.10770849903
"11",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.45,4876.20071318691
"12",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.5,4935.34096598884
"13",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.55,4994.48121879076
"14",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.6,5054.57422347864
"15",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.65,5116.68511328165
"16",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.7,5182.14063563411
"17",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.75,5252.77743581204
"18",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.8,5331.43486250241
"19",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.85,5423.11969987198
"20",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.9,5538.48016083147
"21",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.95,5709.46174182505
"22",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.975,5857.76276417353
"23",2021-03-27,"US","1  day ahead inc hosp",2021-03-28,"quantile",0.99,6030.19475213096
"24",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.01,4532.27045267154
"25",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.025,4741.59210756644
"26",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.05,4921.6202786054
"27",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.1,5129.18123010912
"28",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.15,5269.22161869085
"29",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.2,5380.52128016495
"30",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.25,5476.00647939996
"31",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.3,5561.75513940714
"32",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.35,5641.21405200873
"33",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.4,5716.61278976364
"34",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.45,5789.561941124
"35",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.5,5861.35451125001
"36",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.55,5933.14708137602
"37",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.6,6006.09623273638
"38",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.65,6081.49497049129
"39",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.7,6160.95388309288
"40",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.75,6246.70254310006
"41",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.8,6342.18774233507
"42",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.85,6453.48740380917
"43",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.9,6593.5277923909
"44",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.95,6801.08874389462
"45",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.975,6981.11691493358
"46",2021-03-27,"US","2  day ahead inc hosp",2021-03-29,"quantile",0.99,7190.43856982848
"47",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.01,4431.01793302183
"48",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.025,4656.7299651623
"49",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.05,4850.85476485461
"50",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.1,5074.66822639272
"51",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.15,5225.67410633569
"52",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.2,5345.68879273055
"53",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.25,5448.65070734704
"54",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.3,5541.11368884439
"55",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.35,5626.79442094057
"56",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.4,5708.09705696277
"57",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.45,5786.758298222
"58",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.5,5864.17239521959
"59",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.55,5941.58649221718
"60",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.6,6020.24773347641
"61",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.65,6101.55036949861
"62",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.7,6187.23110159479
"63",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.75,6279.69408309214
"64",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.8,6382.65599770863
"65",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.85,6502.67068410349
"66",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.9,6653.67656404646
"67",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.95,6877.49002558457
"68",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.975,7071.61482527688
"69",2021-03-27,"US","3  day ahead inc hosp",2021-03-30,"quantile",0.99,7297.32685741735
"70",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.01,4336.31913136739
"71",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.025,4580.10154455239
"72",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.05,4789.76786884739
"73",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.1,5031.49971291273
"74",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.15,5194.5950404791
"75",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.2,5324.21803660176
"76",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.25,5435.42302542457
"77",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.3,5535.28854232213
"78",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.35,5627.8288266649
"79",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.4,5715.64050697204
"80",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.45,5800.59932390551
"81",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.5,5884.21115089427
"82",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.55,5967.82297788303
"83",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.6,6052.78179481649
"84",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.65,6140.59347512364
"85",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.7,6233.13375946641
"86",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.75,6332.99927636396
"87",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.8,6444.20426518677
"88",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.85,6573.82726130943
"89",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.9,6736.92258887581
"90",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.95,6978.65443294114
"91",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.975,7188.32075723614
"92",2021-03-27,"US","4  day ahead inc hosp",2021-03-31,"quantile",0.99,7432.10317042115
"93",2021-03-27,"US","5  day ahead inc hosp",2021-04-01,"quantile",0.01,4243.88605156337
"94",2021-03-27,"US","5  day ahead inc hosp",2021-04-01,"quantile",0.025,4507.15982650736
"95",2021-03-27,"US","5  day ahead inc hosp",2021-04-01,"quantile",0.05,4733.58979721194
"96",2021-03-27,"US","5  day ahead inc hosp",2021-04-01,"quantile",0.1,4994.64905197842
"97",2021-03-27,"US","5  day ahead inc hosp",2021-04-01,"quantile",0.15,5170.78449178778
