"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.01,4773.32774769384
"2",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.025,4867.84698473137
"3",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.05,4950.25551353882
"4",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.1,5046.56095772557
"5",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.15,5112.3269938781
"6",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.2,5165.05251147165
"7",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.25,5210.61042560285
"8",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.3,5251.77908719342
"9",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.35,5290.14530566283
"10",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.4,5326.74510132751
"11",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.45,5362.33626530891
"12",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.5,5397.53698675049
"13",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.55,5432.91072914236
"14",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.6,5469.03215133721
"15",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.65,5506.55549363987
"16",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.7,5546.30806343195
"17",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.75,5589.4483894505
"18",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.8,5637.78280937958
"19",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.85,5694.51737424611
"20",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.9,5766.50948716086
"21",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.95,5874.46559423354
"22",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.975,5969.32274312734
"23",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.99,6081.05386788167
"24",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.01,5558.72999234646
"25",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.025,5688.10968785342
"26",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.05,5801.17848428887
"27",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.1,5933.62239738673
"28",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.15,6024.25408279776
"29",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.2,6097.02257086199
"30",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.25,6159.97511555378
"31",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.3,6216.92277065613
"32",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.35,6270.04487827775
"33",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.4,6320.76665822439
"34",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.45,6370.13286638853
"35",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.5,6418.99816434606
"36",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.55,6468.1440589442
"37",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.6,6518.37021366989
"38",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.65,6570.5897579436
"39",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.7,6625.96018953594
"40",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.75,6686.10541386393
"41",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.8,6753.56080843906
"42",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.85,6832.83108471306
"43",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.9,6933.56018663683
"44",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.95,7084.89939571457
"45",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.975,7218.15808739361
"46",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.99,7375.45379656522
"47",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.01,5696.98486930408
"48",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.025,5845.5131451499
"49",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.05,5975.56231017931
"50",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.1,6128.18045389558
"51",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.15,6232.79011319582
"52",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.2,6316.88114776152
"53",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.25,6389.69941070354
"54",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.3,6455.62735930523
"55",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.35,6517.17361703927
"56",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.4,6575.98091629804
"57",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.45,6633.25558693871
"58",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.5,6689.98667037517
"59",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.55,6747.08087360595
"60",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.6,6805.46840078013
"61",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.65,6866.2139587012
"62",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.7,6930.66978095713
"63",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.75,7000.73572772502
"64",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.8,7079.38118572233
"65",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.85,7171.88631515546
"66",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.9,7289.56335760887
"67",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.95,7466.63486658281
"68",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.975,7622.81333741637
"69",2021-07-24,"US","3  day ahead inc hosp",2021-07-27,"quantile",0.99,7807.47079473552
"70",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.01,5803.26117840519
"71",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.025,5969.68403433502
"72",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.05,6115.65778487047
"73",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.1,6287.26057054448
"74",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.15,6405.06318617819
"75",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.2,6499.86340167274
"76",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.25,6582.028842703
"77",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.3,6656.47761415952
"78",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.35,6726.02760413416
"79",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.4,6792.52634310013
"80",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.45,6857.33278588334
"81",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.5,6921.56342042009
"82",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.55,6986.24422403588
"83",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.6,7052.43030492464
"84",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.65,7121.33195818039
"85",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.7,7194.48902509048
"86",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.75,7274.06781546324
"87",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.8,7363.45746062574
"88",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.85,7468.68902337037
"89",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.9,7602.69202873261
"90",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.95,7804.61153176775
"91",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.975,7982.98046589445
"92",2021-07-24,"US","4  day ahead inc hosp",2021-07-28,"quantile",0.99,8194.19752456133
"93",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.01,6088.05397905387
"94",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.025,6277.8863665324
"95",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.05,6444.67375366776
"96",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.1,6641.06911165074
"97",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.15,6776.08885119957
"98",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.2,6884.85821976212
"99",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.25,6979.21169339439
"100",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.3,7064.7675275809
"101",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.35,7144.74768114594
"102",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.4,7221.26712282197
"103",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.45,7295.88398162141
"104",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.5,7369.88092865649
"105",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.55,7444.43932727958
"106",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.6,7520.77687399071
"107",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.65,7600.29323995536
"108",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.7,7684.77216355962
"109",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.75,7776.7262102408
"110",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.8,7880.08982402763
"111",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.85,8001.86941065062
"112",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.9,8157.09483667452
"113",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.95,8391.3028575881
"114",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.975,8598.49615435604
"115",2021-07-24,"US","5  day ahead inc hosp",2021-07-29,"quantile",0.99,8844.20099786649
"116",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.01,6061.98068314824
"117",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.025,6270.22104020154
"118",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.05,6453.57087618447
"119",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.1,6669.91953945169
"120",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.15,6818.93121269963
"121",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.2,6939.13050154272
"122",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.25,7043.51116475431
"123",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.3,7138.24781929111
"124",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.35,7226.88554690113
"125",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.4,7311.75493137344
"126",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.45,7394.57638654984
"127",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.5,7476.7697356312
"128",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.55,7559.64639435005
"129",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.6,7644.56199916967
"130",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.65,7733.07877316929
"131",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.7,7827.19171850868
"132",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.75,7929.71533476777
"133",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.8,8045.06187684156
"134",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.85,8181.09550947777
"135",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.9,8354.69922116298
"136",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.95,8617.07011406298
"137",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.975,8849.59989582903
"138",2021-07-24,"US","6  day ahead inc hosp",2021-07-30,"quantile",0.99,9125.84772381274
"139",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.01,5672.64285040894
"140",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.025,5890.78441985365
"141",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.05,6083.37849379493
"142",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.1,6311.24564274038
"143",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.15,6468.56252093293
"144",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.2,6595.67584596262
"145",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.25,6706.21283693496
"146",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.3,6806.65728874917
"147",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.35,6900.73732734828
"148",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.4,6990.90866478232
"149",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.45,7078.9887807606
"150",2021-07-24,"US","7  day ahead inc hosp",2021-07-31,"quantile",0.5,7166.48246221813
