"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.01,4671.12746239219
"2",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.025,4763.22149945462
"3",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.05,4843.5108703166
"4",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.1,4937.33437549957
"5",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.15,5001.40223253474
"6",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.2,5052.76440392983
"7",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.25,5097.14296883846
"8",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.3,5137.24484932904
"9",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.35,5174.61601164401
"10",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.4,5210.26576882455
"11",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.45,5244.93233708117
"12",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.5,5279.21789527884
"13",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.55,5313.67127016599
"14",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.6,5348.8521471029
"15",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.65,5385.39767171466
"16",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.7,5424.11348545324
"17",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.75,5466.12772477057
"18",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.8,5513.19928081588
"19",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.85,5568.44991057787
"20",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.9,5638.55656768537
"21",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.95,5743.68028640241
"22",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.975,5836.04381938138
"23",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.99,5944.83199515044
"24",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.01,5235.56193947395
"25",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.025,5358.33804543346
"26",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.05,5465.64852092916
"27",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.1,5591.36210884553
"28",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.15,5677.39715572878
"29",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.2,5746.48013694913
"30",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.25,5806.24796646175
"31",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.3,5860.3175624564
"32",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.35,5910.75738165012
"33",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.4,5958.92024058797
"34",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.45,6005.79792976403
"35",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.5,6052.20189615259
"36",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.55,6098.87425069268
"37",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.6,6146.57447101453
"38",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.65,6196.1699281556
"39",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.7,6248.76024940093
"40",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.75,6305.88829268387
"41",2021-10-23,"US","2  day ahead inc hosp",2021-10-25,"quantile",0.8,6369.96306017371
