"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.01,2284.46728980079
"2",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.025,2343.5528332797
"3",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.05,2395.28001579496
"4",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.1,2455.97566147444
"5",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.15,2497.57343567884
"6",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.2,2531.00910043234
"7",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.25,2559.96049548839
"8",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.3,2586.17077513445
"9",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.35,2610.63768805323
"10",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.4,2634.0145300131
"11",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.45,2656.78098175386
"12",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.5,2679.33025722935
"13",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.55,2702.02276830408
"14",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.6,2725.22819546721
"15",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.65,2749.36959944208
"16",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.7,2774.98421375863
"17",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.75,2802.82676008781
"18",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.8,2834.07673841898
"19",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.85,2870.83140810224
"20",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.9,2917.58370939785
"21",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.95,2987.92515670486
"22",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.975,3049.95921105249
"23",2021-05-29,"US","1  day ahead inc hosp",2021-05-30,"quantile",0.99,3123.29611354396
"24",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.01,2677.4993193324
"25",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.025,2763.33742488635
"26",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.05,2838.79952076894
"27",2021-05-29,"US","2  day ahead inc hosp",2021-05-31,"quantile",0.1,2927.70900948702
